Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,ExpectedValue,KellyCriterion
TGT,133.3,0.72,+16.82%,4.28,135.72,0.759,2023-06-16,135.0,0.97,140.0,0.25,-0.485,-0.6736111111111112
ADBE,476.37,0.3,+6.38%,4.7,520.3,0.843,2023-06-16,520.0,4.95,525.0,4.65,-0.4850000000000001,-1.6166666666666674
AAPL,182.79,0.67,+9.81%,6.83,188.17,0.846,2023-06-23,187.5,0.75,195.0,0.08,-0.4850000000000002,-0.7238805970149257
NVDA,418.93,3.25,+27.66%,11.75,438.25,0.7509999999999999,2023-06-23,435.0,7.8,450.0,4.55,-0.4850000000000016,-0.1492307692307697
GOOGL,122.45,0.66,+12.36%,5.34,124.66,0.809,2023-06-16,124.0,0.72,130.0,0.06,-0.4859999999999995,-0.7363636363636358
AMD,125.51,1.45,+22.14%,6.55,131.45,0.758,2023-06-23,130.0,2.4,138.0,0.95,-0.486,-0.3351724137931033
TSM,106.22,0.36,+5.42%,6.64,109.36,0.879,2023-06-16,109.0,0.42,116.0,0.06,-0.4869999999999999,-1.3527777777777779
RIVN,14.58,0.47,+18.58%,2.53,15.47,0.6809999999999999,2023-06-23,15.0,0.6,18.0,0.13,-0.4870000000000001,-1.0361702127659578
JPM,140.98,0.52,+14.94%,3.48,142.52,0.748,2023-06-16,142.0,0.59,146.0,0.07,-0.4879999999999999,-0.9384615384615382
MU,68.41,0.56,+16.28%,3.44,69.56,0.738,2023-06-16,69.0,0.63,73.0,0.07,-0.4879999999999999,-0.8714285714285714
MARA,9.63,0.36,+13.64%,2.64,10.36,0.7170000000000001,2023-06-23,10.0,0.42,13.0,0.06,-0.4889999999999997,-1.3583333333333327
BYND,13.45,0.28,+12.61%,2.22,14.28,0.6920000000000001,2023-06-16,14.0,0.47,16.5,0.19,-0.4899999999999999,-1.7499999999999998
NOW,561.6,3.5,+53.85%,6.5,563.5,0.601,2023-06-16,560.0,8.0,570.0,4.5,-0.4900000000000002,-0.1400000000000001
GME,25.58,0.31,+11.52%,2.69,27.31,0.733,2023-06-23,27.0,0.87,30.0,0.56,-0.491,-1.5838709677419356
CHPT,9.02,0.39,+18.48%,2.11,9.39,0.647,2023-06-23,9.0,0.45,11.5,0.06,-0.4924999999999999,-1.2628205128205126
WAL,39.25,0.25,+11.11%,2.25,40.25,0.703,2023-06-16,40.0,0.4,42.5,0.15,-0.4925000000000001,-1.9700000000000006
GME,25.58,0.25,+3.45%,7.25,27.75,0.901,2023-06-16,27.5,0.34,35.0,0.09,-0.4925000000000007,-1.9699999999999993
GOOGL,122.45,0.76,+12.18%,6.24,126.76,0.821,2023-06-23,126.0,0.91,133.0,0.15,-0.4930000000000004,-0.6486842105263162
AI,41.54,0.7,+25.00%,2.8,43.2,0.659,2023-06-16,42.5,1.4,46.0,0.7,-0.4934999999999999,-0.7049999999999998
VLO,110.98,0.49,+13.96%,3.51,113.49,0.754,2023-06-16,113.0,0.64,117.0,0.15,-0.4939999999999999,-1.0081632653061223
META,269.78,0.48,+3.31%,14.52,280.48,0.935,2023-06-16,280.0,0.57,295.0,0.09,-0.4949999999999991,-1.0312499999999982
BA,216.32,1.23,+32.63%,3.77,218.73,0.655,2023-06-16,217.5,1.8,222.5,0.57,-0.4949999999999999,-0.40243902439024376
ANET,167.41,0.25,+11.11%,2.25,170.25,0.7020000000000001,2023-06-16,170.0,1.15,172.5,0.9,-0.4949999999999999,-1.9799999999999993
OXY,58.15,0.52,+17.45%,2.98,59.52,0.71,2023-06-23,59.0,0.61,62.5,0.09,-0.4950000000000001,-0.9519230769230772
JPM,140.98,0.99,+24.69%,4.01,142.99,0.703,2023-06-23,142.0,1.16,147.0,0.17,-0.4950000000000001,-0.5000000000000002
AI,41.54,0.65,+14.94%,4.35,44.65,0.7709999999999999,2023-06-16,44.0,0.95,49.0,0.3,-0.4950000000000003,-0.7615384615384622
GOOGL,122.45,1.33,+23.46%,5.67,125.33,0.7390000000000001,2023-06-23,124.0,1.57,131.0,0.24,-0.4969999999999992,-0.3736842105263152
AMD,125.51,2.11,+35.82%,5.89,129.11,0.674,2023-06-23,127.0,3.45,135.0,1.34,-0.4979999999999998,-0.23601895734597142
DG,162.04,0.2,+4.17%,4.8,165.2,0.86,2023-06-16,165.0,0.35,170.0,0.15,-0.5,-2.5
MSFT,334.45,1.07,+11.98%,8.93,346.07,0.843,2023-06-23,345.0,1.62,355.0,0.55,-0.5000000000000002,-0.46728971962616833
CAT,242.01,0.37,+7.99%,4.63,247.87,0.826,2023-06-16,247.5,0.7,252.5,0.33,-0.5000000000000002,-1.351351351351352
NVDA,418.93,4.18,+26.42%,15.82,429.18,0.7659999999999999,2023-06-16,425.0,5.4,445.0,1.22,-0.5000000000000022,-0.11961722488038327
SE,63.03,0.55,+15.94%,3.45,64.55,0.737,2023-06-16,64.0,0.67,68.0,0.12,-0.502,-0.9127272727272728
AMD,125.51,1.65,+25.98%,6.35,130.65,0.731,2023-06-23,129.0,2.71,137.0,1.06,-0.5020000000000002,-0.30424242424242437
CRM,208.79,0.48,+6.84%,7.02,215.48,0.8690000000000001,2023-06-16,215.0,0.65,222.5,0.17,-0.5024999999999992,-1.0468749999999982
AFRM,16.59,0.5,+14.29%,3.5,18.5,0.7490000000000001,2023-06-23,18.0,0.63,22.0,0.13,-0.5039999999999996,-1.0079999999999991
NVDA,418.93,2.12,+9.27%,22.88,457.12,0.895,2023-06-23,455.0,3.7,480.0,1.58,-0.5049999999999994,-0.23820754716981096
PLTR,15.58,0.74,+26.81%,2.76,16.24,0.644,2023-06-23,15.5,0.89,19.0,0.15,-0.5059999999999999,-0.6837837837837836
UPST,35.6,0.88,+33.59%,2.62,36.38,0.604,2023-06-16,35.5,1.53,39.0,0.65,-0.506,-0.5750000000000001
GS,338.12,0.13,+1.76%,7.37,347.63,0.915,2023-06-16,347.5,0.23,355.0,0.1,-0.5074999999999997,-3.903846153846152
BA,216.32,0.58,+8.38%,6.92,228.08,0.855,2023-06-23,227.5,1.0,235.0,0.42,-0.5075000000000001,-0.8750000000000002
TSLA,252.99,2.15,+27.39%,7.85,267.15,0.7340000000000001,2023-06-23,265.0,5.8,275.0,3.65,-0.5099999999999989,-0.23720930232558093
TSLA,252.99,2.45,+32.45%,7.55,264.95,0.7040000000000001,2023-06-23,262.5,6.55,272.5,4.1,-0.5099999999999991,-0.208163265306122
VEEV,192.65,0.65,+14.94%,4.35,195.65,0.768,2023-06-16,195.0,0.9,200.0,0.25,-0.5099999999999998,-0.7846153846153844
UPS,174.72,1.15,+29.87%,3.85,176.15,0.6679999999999999,2023-06-16,175.0,1.33,180.0,0.18,-0.5100000000000003,-0.44347826086956554
AMD,125.51,1.19,+15.24%,7.81,133.19,0.8109999999999999,2023-06-23,132.0,1.87,141.0,0.68,-0.5110000000000005,-0.42941176470588266
PACW,8.23,0.35,+16.28%,2.15,8.85,0.655,2023-06-23,8.5,0.45,11.0,0.1,-0.5125,-1.4642857142857144
CCL,15.3,0.42,+16.28%,2.58,15.92,0.6890000000000001,2023-06-23,15.5,0.49,18.5,0.07,-0.5129999999999999,-1.221428571428571
SCHW,54.23,0.67,+20.12%,3.33,55.67,0.7040000000000001,2023-06-23,55.0,0.77,59.0,0.1,-0.5139999999999997,-0.7671641791044771
COIN,52.81,1.71,+27.19%,6.29,54.71,0.722,2023-06-16,53.0,1.8,61.0,0.09,-0.5140000000000002,-0.3005847953216375
ADBE,476.37,0.4,+8.70%,4.6,515.4,0.8170000000000001,2023-06-16,515.0,5.8,520.0,5.4,-0.5149999999999997,-1.287499999999999
TGT,133.3,2.04,+41.13%,4.96,135.04,0.635,2023-06-23,133.0,2.77,140.0,0.73,-0.5149999999999999,-0.25245098039215685
XOM,104.55,0.41,+8.93%,4.59,108.41,0.815,2023-06-23,108.0,0.5,113.0,0.09,-0.5150000000000002,-1.2560975609756106
BABA,88.79,1.42,+39.66%,3.58,90.42,0.613,2023-06-23,89.0,2.48,94.0,1.06,-0.5150000000000002,-0.36267605633802824
AMD,125.51,1.86,+30.29%,6.14,129.86,0.703,2023-06-23,128.0,3.05,136.0,1.19,-0.5160000000000002,-0.27741935483870983
XOM,104.55,0.41,+11.42%,3.59,106.41,0.768,2023-06-16,106.0,0.47,110.0,0.06,-0.518,-1.2634146341463415
BA,216.32,2.33,+45.07%,5.17,219.83,0.62,2023-06-23,217.5,3.9,225.0,1.57,-0.5199999999999998,-0.2231759656652361
PDD,77.96,0.62,+14.16%,4.38,80.62,0.772,2023-06-16,80.0,0.77,85.0,0.15,-0.5199999999999998,-0.8387096774193548
TSLA,252.99,1.85,+22.70%,8.15,269.35,0.763,2023-06-23,267.5,5.1,277.5,3.25,-0.52,-0.28108108108108104
CVNA,22.69,0.62,+18.34%,3.38,24.62,0.715,2023-06-16,24.0,0.87,28.0,0.25,-0.52,-0.8387096774193551
ATVI,81.26,0.41,+15.83%,2.59,82.41,0.69,2023-06-23,82.0,0.77,85.0,0.36,-0.52,-1.2682926829268297
AMD,125.51,0.78,+8.46%,9.22,130.78,0.87,2023-06-16,130.0,0.9,140.0,0.12,-0.5200000000000001,-0.6666666666666669
MU,68.41,1.03,+25.94%,3.97,70.03,0.69,2023-06-23,69.0,1.25,74.0,0.22,-0.5200000000000004,-0.5048543689320389
AVGO,862.06,0.5,+11.11%,4.5,880.5,0.7959999999999999,2023-06-16,880.0,4.7,885.0,4.2,-0.5200000000000005,-1.0400000000000007
NVDA,418.93,1.02,+3.00%,33.98,446.02,0.956,2023-06-16,445.0,1.18,480.0,0.16,-0.5200000000000011,-0.5098039215686286
IONQ,9.91,0.1,+7.14%,1.4,10.1,0.586,2023-06-16,10.0,0.3,11.5,0.2,-0.521,-5.21
AMD,125.51,1.04,+10.44%,9.96,135.04,0.858,2023-06-23,134.0,1.47,145.0,0.43,-0.5220000000000002,-0.5019230769230771
CRM,208.79,0.49,+4.08%,12.01,222.99,0.919,2023-06-23,222.5,0.71,235.0,0.22,-0.5224999999999995,-1.0663265306122438
AMD,125.51,0.97,+12.08%,8.03,129.97,0.8340000000000001,2023-06-16,129.0,1.14,138.0,0.17,-0.5239999999999994,-0.5402061855670095
SOFI,9.48,0.54,+21.95%,2.46,10.04,0.645,2023-06-23,9.5,0.68,12.5,0.14,-0.5249999999999999,-0.972222222222222
ZM,67.2,0.51,+11.36%,4.49,69.51,0.7929999999999999,2023-06-16,69.0,0.65,74.0,0.14,-0.5250000000000005,-1.0294117647058831
MSFT,334.45,0.36,+2.46%,14.64,345.36,0.941,2023-06-16,345.0,0.44,360.0,0.08,-0.5250000000000008,-1.4583333333333355
COIN,52.81,0.86,+14.01%,6.14,55.86,0.802,2023-06-16,55.0,0.93,62.0,0.07,-0.5259999999999997,-0.6116279069767437
INTC,34.71,0.72,+19.05%,3.78,36.22,0.723,2023-06-23,35.5,0.83,40.0,0.11,-0.5265000000000002,-0.7312500000000002
GME,25.58,0.52,+20.97%,2.48,26.02,0.6509999999999999,2023-06-16,25.5,0.82,28.5,0.3,-0.5270000000000001,-1.0134615384615389
ATVI,81.26,0.08,+1.81%,4.42,82.58,0.865,2023-06-16,82.5,0.21,87.0,0.13,-0.5275,-6.59375
AMD,125.51,0.66,+5.82%,11.34,131.66,0.901,2023-06-16,131.0,0.73,143.0,0.07,-0.5280000000000009,-0.7999999999999995
GOOGL,122.45,1.01,+16.86%,5.99,126.01,0.78,2023-06-23,125.0,1.2,132.0,0.19,-0.5299999999999998,-0.5247524752475247
GOOG,123.06,2.07,+34.91%,5.93,125.07,0.675,2023-06-23,123.0,2.35,131.0,0.28,-0.5299999999999998,-0.2560386473429951
SQ,63.24,0.5,+11.11%,4.5,65.5,0.794,2023-06-16,65.0,0.57,70.0,0.07,-0.5299999999999998,-1.0599999999999998
GOOG,123.06,0.88,+17.19%,5.12,124.88,0.765,2023-06-16,124.0,0.95,130.0,0.07,-0.53,-0.6022727272727271
QCOM,122.24,0.34,+7.30%,4.66,125.34,0.826,2023-06-16,125.0,0.44,130.0,0.1,-0.5300000000000002,-1.5588235294117654
CVNA,22.69,0.75,+23.08%,3.25,24.25,0.679,2023-06-16,23.5,1.04,27.5,0.29,-0.5339999999999998,-0.7119999999999996
AMZN,125.06,1.17,+17.13%,6.83,127.17,0.787,2023-06-16,126.0,1.24,134.0,0.07,-0.5339999999999998,-0.4564102564102563
JPM,140.98,1.5,+33.33%,4.5,142.5,0.6609999999999999,2023-06-23,141.0,1.67,147.0,0.17,-0.5340000000000005,-0.35600000000000037
TSM,106.22,1.16,+30.21%,3.84,107.16,0.6609999999999999,2023-06-16,106.0,1.38,111.0,0.22,-0.5350000000000004,-0.4612068965517245
ADBE,476.37,0.85,+20.48%,4.15,500.85,0.723,2023-06-16,500.0,9.25,505.0,8.4,-0.5350000000000004,-0.6294117647058828
NKE,112.36,1.27,+26.85%,4.73,113.27,0.6990000000000001,2023-06-16,112.0,1.37,118.0,0.1,-0.5359999999999996,-0.4220472440944879
TSLA,252.99,3.0,+31.58%,9.5,260.5,0.7170000000000001,2023-06-16,257.5,4.65,270.0,1.65,-0.5374999999999992,-0.17916666666666636
TSLA,252.99,4.25,+51.52%,8.25,259.25,0.617,2023-06-23,255.0,9.45,267.5,5.2,-0.5374999999999996,-0.12647058823529417
TSLA,252.99,1.96,+18.60%,10.54,264.46,0.8,2023-06-16,262.5,3.05,275.0,1.09,-0.5399999999999991,-0.27551020408163235
COST,524.99,0.27,+2.77%,9.73,535.27,0.919,2023-06-16,535.0,0.37,545.0,0.1,-0.5399999999999996,-1.9999999999999984
BA,216.32,0.47,+4.93%,9.53,230.47,0.899,2023-06-23,230.0,0.75,240.0,0.28,-0.5399999999999998,-1.1489361702127656
TSM,106.22,0.78,+18.48%,4.22,107.78,0.736,2023-06-16,107.0,0.94,112.0,0.16,-0.5399999999999999,-0.6923076923076922
HD,297.21,0.33,+3.41%,9.67,305.33,0.913,2023-06-16,305.0,0.41,315.0,0.08,-0.5400000000000007,-1.6363636363636351
TGT,133.3,0.41,+6.22%,6.59,137.41,0.8640000000000001,2023-06-16,137.0,0.52,144.0,0.11,-0.5419999999999993,-1.3219512195121934
CVNA,22.69,0.56,+14.21%,3.94,25.06,0.755,2023-06-16,24.5,0.74,29.0,0.18,-0.5424999999999999,-0.9687499999999998
AI,41.54,0.65,+16.88%,3.85,44.15,0.735,2023-06-16,43.5,1.1,48.0,0.45,-0.5425000000000001,-0.8346153846153848
AMZN,125.06,1.92,+27.12%,7.08,127.92,0.726,2023-06-23,126.0,2.23,135.0,0.31,-0.5460000000000003,-0.2843750000000001
AMD,125.51,0.91,+6.95%,13.09,136.91,0.8959999999999999,2023-06-23,136.0,1.16,150.0,0.25,-0.5460000000000013,-0.6000000000000014
CRM,208.79,0.29,+2.38%,12.21,217.79,0.933,2023-06-16,217.5,0.37,230.0,0.08,-0.5475000000000008,-1.8879310344827571
GME,25.58,0.3,+8.11%,3.7,26.8,0.7879999999999999,2023-06-16,26.5,0.5,30.5,0.2,-0.5480000000000004,-1.826666666666668
QCOM,122.24,0.28,+2.88%,9.72,130.28,0.917,2023-06-23,130.0,0.37,140.0,0.09,-0.5499999999999996,-1.964285714285713
NOW,561.6,1.75,+21.21%,8.25,571.75,0.77,2023-06-16,570.0,3.7,580.0,1.95,-0.5499999999999998,-0.3142857142857142
PDD,77.96,0.91,+22.25%,4.09,79.91,0.708,2023-06-16,79.0,1.11,84.0,0.2,-0.55,-0.6043956043956045
KR,47.22,0.63,+14.42%,4.37,49.63,0.764,2023-06-16,49.0,0.69,54.0,0.06,-0.55,-0.8730158730158728
XOM,104.55,0.9,+21.95%,4.1,106.9,0.71,2023-06-23,106.0,1.08,111.0,0.18,-0.55,-0.6111111111111112
AI,41.54,0.5,+9.09%,5.5,45.5,0.825,2023-06-16,45.0,0.75,51.0,0.25,-0.5500000000000003,-1.1000000000000005
ATVI,81.26,0.24,+6.38%,3.76,82.24,0.802,2023-06-16,82.0,0.3,86.0,0.06,-0.5519999999999998,-2.2999999999999994
TGT,133.3,0.31,+3.57%,8.69,138.31,0.904,2023-06-16,138.0,0.38,147.0,0.07,-0.5539999999999998,-1.7870967741935477
ORCL,121.33,0.31,+4.03%,7.69,125.31,0.892,2023-06-16,125.0,0.38,133.0,0.07,-0.5539999999999999,-1.7870967741935482
ORCL,121.33,0.61,+13.90%,4.39,123.61,0.767,2023-06-16,123.0,0.79,128.0,0.18,-0.5549999999999999,-0.9098360655737704
UPST,35.6,0.84,+26.58%,3.16,36.84,0.6509999999999999,2023-06-16,36.0,1.32,40.0,0.48,-0.5560000000000004,-0.6619047619047624
AMD,125.51,1.36,+17.80%,7.64,132.36,0.787,2023-06-23,131.0,2.12,140.0,0.76,-0.5569999999999995,-0.40955882352941136
MRVL,61.52,0.91,+25.35%,3.59,62.41,0.674,2023-06-16,61.5,1.01,66.0,0.1,-0.5569999999999996,-0.6120879120879119
AI,41.54,0.9,+25.00%,3.6,43.4,0.6759999999999999,2023-06-16,42.5,1.4,47.0,0.5,-0.5580000000000004,-0.6200000000000003
META,269.78,1.12,+12.61%,8.88,276.12,0.8320000000000001,2023-06-16,275.0,1.4,285.0,0.28,-0.5599999999999992,-0.49999999999999944
PANW,235.74,1.25,+14.29%,8.75,241.25,0.8190000000000001,2023-06-16,240.0,1.5,250.0,0.25,-0.5599999999999994,-0.44799999999999957
SE,63.03,0.33,+7.07%,4.67,65.33,0.8220000000000001,2023-06-16,65.0,0.39,70.0,0.06,-0.5599999999999996,-1.696969696969696
ABNB,123.34,1.33,+28.48%,4.67,125.33,0.685,2023-06-16,124.0,1.62,130.0,0.29,-0.5599999999999996,-0.42105263157894696
PYPL,63.31,0.57,+12.87%,4.43,65.57,0.774,2023-06-23,65.0,0.76,70.0,0.19,-0.5599999999999998,-0.982456140350877
CVNA,22.69,0.88,+28.21%,3.12,23.88,0.64,2023-06-16,23.0,1.22,27.0,0.34,-0.5599999999999999,-0.6363636363636362
ZM,67.2,0.62,+14.16%,4.38,70.62,0.764,2023-06-23,70.0,1.06,75.0,0.44,-0.5599999999999999,-0.9032258064516129
TSM,106.22,0.91,+17.88%,5.09,109.91,0.755,2023-06-23,109.0,1.26,115.0,0.35,-0.5599999999999999,-0.6153846153846153
FDX,228.27,0.77,+8.34%,9.23,250.77,0.867,2023-06-23,250.0,1.51,260.0,0.74,-0.5600000000000002,-0.7272727272727274
ORCL,121.33,0.43,+7.72%,5.57,124.43,0.835,2023-06-16,124.0,0.55,130.0,0.12,-0.5600000000000003,-1.3023255813953494
GOOGL,122.45,1.8,+29.03%,6.2,124.8,0.705,2023-06-23,123.0,2.04,131.0,0.24,-0.5600000000000005,-0.3111111111111112
U,40.01,0.82,+22.28%,3.68,41.32,0.693,2023-06-16,40.5,1.02,45.0,0.2,-0.5615000000000004,-0.684756097560976
ADBE,476.37,0.65,+14.94%,4.35,505.65,0.757,2023-06-16,505.0,7.9,510.0,7.25,-0.5649999999999997,-0.8692307692307689
GS,338.12,1.01,+25.31%,3.99,341.01,0.685,2023-06-16,340.0,1.62,345.0,0.61,-0.5649999999999997,-0.5594059405940592
XOM,104.55,0.62,+14.16%,4.38,107.62,0.763,2023-06-23,107.0,0.74,112.0,0.12,-0.565,-0.911290322580645
ADBE,476.37,1.2,+31.58%,3.8,491.2,0.647,2023-06-16,490.0,12.4,495.0,11.2,-0.565,-0.4708333333333333
BYND,13.45,0.4,+19.05%,2.1,13.9,0.614,2023-06-16,13.5,0.61,16.0,0.21,-0.5650000000000001,-1.4125000000000003
CRWD,151.36,1.64,+27.99%,5.86,154.14,0.706,2023-06-16,152.5,1.98,160.0,0.34,-0.5650000000000006,-0.34451219512195164
BYND,13.45,0.33,+12.36%,2.67,14.33,0.701,2023-06-16,14.0,0.47,17.0,0.14,-0.5670000000000001,-1.7181818181818183
WAL,39.25,0.3,+11.11%,2.7,40.3,0.711,2023-06-16,40.0,0.4,43.0,0.1,-0.5670000000000002,-1.8900000000000006
ZM,67.2,0.53,+9.69%,5.47,71.53,0.8170000000000001,2023-06-23,71.0,0.84,77.0,0.31,-0.5679999999999996,-1.0716981132075463
BABA,88.79,0.81,+13.09%,6.19,93.81,0.8029999999999999,2023-06-23,93.0,1.19,100.0,0.38,-0.5690000000000005,-0.7024691358024695
CRM,208.79,0.63,+6.72%,9.37,220.63,0.88,2023-06-23,220.0,0.97,230.0,0.34,-0.5699999999999998,-0.9047619047619047
GME,25.58,0.3,+5.26%,5.7,27.3,0.855,2023-06-16,27.0,0.43,33.0,0.13,-0.5700000000000001,-1.9000000000000006
ADBE,476.37,1.0,+25.00%,4.0,496.0,0.6859999999999999,2023-06-16,495.0,10.7,500.0,9.7,-0.5700000000000003,-0.5700000000000003
JPM,140.98,0.65,+14.94%,4.35,143.65,0.7559999999999999,2023-06-23,143.0,0.77,148.0,0.12,-0.5700000000000004,-0.8769230769230775
UNH,453.22,0.24,+0.81%,29.76,480.24,0.973,2023-06-16,480.0,0.3,510.0,0.06,-0.5700000000000008,-2.375000000000003
NVDA,418.93,0.75,+1.38%,54.25,450.75,0.976,2023-06-16,450.0,0.81,505.0,0.06,-0.5700000000000012,-0.7600000000000013
AI,41.54,0.9,+29.03%,3.1,42.9,0.632,2023-06-16,42.0,1.6,46.0,0.7,-0.5720000000000001,-0.6355555555555554
GME,25.58,0.26,+3.16%,8.24,27.76,0.902,2023-06-16,27.5,0.34,36.0,0.08,-0.5729999999999997,-2.203846153846153
GME,25.58,0.4,+12.90%,3.1,26.4,0.722,2023-06-16,26.0,0.64,29.5,0.24,-0.5730000000000002,-1.4325000000000003
PLUG,10.61,0.3,+9.38%,3.2,11.8,0.75,2023-06-23,11.5,0.39,15.0,0.09,-0.5750000000000001,-1.916666666666667
TSM,106.22,0.54,+9.89%,5.46,108.54,0.8140000000000001,2023-06-16,108.0,0.63,114.0,0.09,-0.5759999999999995,-1.0666666666666658
W,52.58,0.46,+10.13%,4.54,55.46,0.792,2023-06-16,55.0,0.68,60.0,0.22,-0.5799999999999998,-1.2608695652173905
SQ,63.24,0.81,+19.33%,4.19,64.81,0.722,2023-06-16,64.0,0.91,69.0,0.1,-0.5800000000000002,-0.7160493827160497
META,269.78,1.76,+21.36%,8.24,274.26,0.7659999999999999,2023-06-16,272.5,2.16,282.5,0.4,-0.580000000000001,-0.3295454545454552
BABA,88.79,0.93,+18.34%,5.07,90.93,0.748,2023-06-16,90.0,1.08,96.0,0.15,-0.5820000000000001,-0.6258064516129033
TSLA,252.99,0.93,+3.50%,26.57,275.93,0.945,2023-06-16,275.0,1.08,302.5,0.15,-0.5825000000000012,-0.6263440860215069
GS,338.12,0.54,+12.11%,4.46,343.04,0.775,2023-06-16,342.5,0.89,347.5,0.35,-0.5849999999999997,-1.0833333333333333
MSFT,334.45,3.04,+32.14%,9.46,340.54,0.71,2023-06-23,337.5,3.95,350.0,0.91,-0.5850000000000009,-0.19243421052631599
BA,216.32,0.35,+4.90%,7.15,222.85,0.875,2023-06-16,222.5,0.45,230.0,0.1,-0.5875000000000001,-1.6785714285714288
UPST,35.6,0.6,+11.11%,5.4,38.6,0.802,2023-06-16,38.0,0.77,44.0,0.17,-0.5879999999999999,-0.9799999999999996
AI,41.54,0.8,+25.00%,3.2,44.8,0.653,2023-06-23,44.0,2.35,48.0,1.55,-0.588,-0.7349999999999999
OKTA,74.13,0.62,+18.34%,3.38,75.62,0.698,2023-06-16,75.0,0.8,79.0,0.18,-0.5880000000000001,-0.9483870967741939
TSLA,252.99,1.03,+4.45%,23.14,274.36,0.933,2023-06-16,273.33,1.24,297.5,0.21,-0.5893900000000014,-0.5722233009708726
V,223.59,0.97,+14.85%,6.53,228.47,0.792,2023-06-23,227.5,1.13,235.0,0.16,-0.5899999999999999,-0.6082474226804122
NKE,112.36,0.82,+15.83%,5.18,113.82,0.765,2023-06-16,113.0,0.89,119.0,0.07,-0.5899999999999999,-0.7195121951219512
ORCL,121.33,0.92,+22.55%,4.08,122.92,0.698,2023-06-16,122.0,1.15,127.0,0.23,-0.5900000000000002,-0.6413043478260871
NFLX,437.87,0.81,+2.37%,34.19,465.81,0.96,2023-06-16,465.0,0.91,500.0,0.1,-0.590000000000001,-0.7283950617283963
TSLA,252.99,1.42,+9.85%,14.41,268.92,0.873,2023-06-16,267.5,2.0,283.33,0.58,-0.5904100000000001,-0.4157816901408453
ENPH,178.32,0.69,+10.13%,6.81,185.69,0.8290000000000001,2023-06-16,185.0,1.08,192.5,0.39,-0.5924999999999995,-0.8586956521739123
UPST,35.6,0.67,+13.87%,4.83,38.17,0.77,2023-06-16,37.5,0.89,43.0,0.22,-0.595,-0.8880597014925372
CRM,208.79,1.61,+27.33%,5.89,214.11,0.706,2023-06-23,212.5,2.64,220.0,1.03,-0.5950000000000002,-0.36956521739130443
RIVN,14.58,0.5,+16.67%,3.0,15.5,0.687,2023-06-23,15.0,0.6,18.5,0.1,-0.5954999999999998,-1.1909999999999998
SHOP,64.83,0.79,+15.16%,5.21,66.79,0.769,2023-06-16,66.0,0.89,72.0,0.1,-0.5959999999999999,-0.7544303797468351
AI,41.54,0.8,+17.02%,4.7,44.3,0.746,2023-06-16,43.5,1.1,49.0,0.3,-0.597,-0.7462500000000001
GME,25.58,0.45,+21.95%,2.05,25.95,0.581,2023-06-23,25.5,1.25,28.0,0.8,-0.5974999999999999,-1.3277777777777777
HD,297.21,0.58,+8.38%,6.92,303.08,0.843,2023-06-16,302.5,0.77,310.0,0.19,-0.5975000000000004,-1.0301724137931039
ORCL,121.33,0.83,+16.05%,5.17,124.83,0.762,2023-06-23,124.0,1.16,130.0,0.33,-0.5979999999999999,-0.7204819277108433
DOCU,54.17,0.53,+15.27%,3.47,55.53,0.718,2023-06-16,55.0,0.64,59.0,0.11,-0.5980000000000002,-1.128301886792453
AMD,125.51,1.93,+27.30%,7.07,127.93,0.7190000000000001,2023-06-16,126.0,2.24,135.0,0.31,-0.5989999999999993,-0.3103626943005177
TSLA,252.99,1.74,+13.12%,13.26,276.74,0.8440000000000001,2023-06-23,275.0,3.55,290.0,1.81,-0.5999999999999988,-0.34482758620689574
AMZN,125.06,0.81,+8.81%,9.19,130.81,0.8590000000000001,2023-06-23,130.0,0.92,140.0,0.11,-0.599999999999999,-0.7407407407407395
PYPL,63.31,0.87,+21.07%,4.13,64.87,0.706,2023-06-23,64.0,1.1,69.0,0.23,-0.6000000000000001,-0.6896551724137933
META,269.78,3.15,+33.69%,9.35,275.65,0.7,2023-06-23,272.5,4.45,285.0,1.3,-0.6000000000000005,-0.19047619047619066
AMD,125.51,1.27,+14.55%,8.73,133.27,0.813,2023-06-23,132.0,1.87,142.0,0.6,-0.6000000000000005,-0.4724409448818903
GME,25.58,0.47,+18.58%,2.53,26.47,0.643,2023-06-23,26.0,1.12,29.0,0.65,-0.6009999999999999,-1.2787234042553188
AMD,125.51,1.55,+20.81%,7.45,131.55,0.7609999999999999,2023-06-23,130.0,2.4,139.0,0.85,-0.6010000000000009,-0.38774193548387154
BABA,88.79,1.3,+27.66%,4.7,90.3,0.6829999999999999,2023-06-16,89.0,1.51,95.0,0.21,-0.6020000000000005,-0.46307692307692333
AMD,125.51,0.67,+5.43%,12.33,131.67,0.902,2023-06-16,131.0,0.73,144.0,0.06,-0.6039999999999996,-0.9014925373134323
CRM,208.79,1.12,+17.55%,6.38,216.12,0.77,2023-06-23,215.0,1.88,222.5,0.76,-0.6049999999999998,-0.5401785714285712
HD,297.21,1.18,+18.67%,6.32,301.18,0.762,2023-06-16,300.0,1.46,307.5,0.28,-0.605,-0.5127118644067798
BABA,88.79,0.69,+10.94%,6.31,91.69,0.815,2023-06-16,91.0,0.77,98.0,0.08,-0.6050000000000004,-0.8768115942028991
