Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,ExpectedValue,KellyCriterion
LULU,356.74,1.73,+13.04%,13.27,361.73,0.718,2023-06-09,360.0,1.93,375.0,0.2,-2.5000000000000004,-1.4450867052023122
TSLA,220.42,1.74,+9.53%,18.26,229.24,0.7879999999999999,2023-06-09,227.5,1.93,247.5,0.19,-2.5000000000000018,-1.4367816091954035
NFLX,398.72,4.45,+28.62%,15.55,404.45,0.652,2023-06-09,400.0,5.65,420.0,1.2,-2.51,-0.5640449438202247
NVDA,386.64,1.14,+2.93%,38.86,406.14,0.908,2023-06-09,405.0,1.21,445.0,0.07,-2.540000000000004,-2.228070175438596
MSFT,333.88,1.98,+15.21%,13.02,336.98,0.698,2023-06-09,335.0,2.06,350.0,0.08,-2.5500000000000007,-1.287878787878788
NFLX,398.72,2.05,+8.93%,22.95,412.05,0.816,2023-06-09,410.0,2.49,435.0,0.44,-2.5500000000000016,-1.2439024390243911
NVDA,386.64,2.91,+13.17%,22.09,397.91,0.7809999999999999,2023-06-09,395.0,3.2,420.0,0.29,-2.565000000000002,-0.8814432989690726
BA,207.12,1.83,+17.15%,10.67,209.33,0.648,2023-06-09,207.5,1.93,220.0,0.1,-2.5699999999999994,-1.4043715846994533
TSLA,220.42,3.03,+20.94%,14.47,225.53,0.68,2023-06-09,222.5,3.45,240.0,0.42,-2.57,-0.848184818481848
NVDA,386.64,1.84,+6.53%,28.16,401.84,0.851,2023-06-09,400.0,1.99,430.0,0.15,-2.6300000000000003,-1.4293478260869568
SNOW,182.28,3.3,+23.24%,14.2,185.8,0.6609999999999999,2023-06-09,182.5,3.55,200.0,0.25,-2.6325000000000007,-0.7977272727272733
NFLX,398.72,1.45,+4.32%,33.55,416.45,0.883,2023-06-09,415.0,1.65,450.0,0.2,-2.645,-1.8241379310344823
TSLA,220.42,0.97,+3.34%,29.03,233.47,0.879,2023-06-09,232.5,1.04,262.5,0.07,-2.66,-2.7422680412371134
ENPH,182.96,2.62,+17.61%,14.88,187.62,0.698,2023-06-09,185.0,2.88,202.5,0.26,-2.665000000000001,-1.017175572519084
NVDA,386.64,2.33,+9.26%,25.17,399.83,0.8170000000000001,2023-06-09,397.5,2.53,425.0,0.2,-2.702499999999998,-1.1598712446351924
CRWD,153.27,1.6,+11.94%,13.4,156.6,0.713,2023-06-09,155.0,1.68,170.0,0.08,-2.7050000000000005,-1.6906250000000005
CRM,212.85,1.26,+9.17%,13.74,216.26,0.735,2023-06-09,215.0,1.32,230.0,0.06,-2.7150000000000003,-2.1547619047619047
TSLA,220.42,1.32,+5.57%,23.68,231.32,0.8370000000000001,2023-06-09,230.0,1.42,255.0,0.1,-2.754999999999998,-2.08712121212121
NVDA,386.64,4.54,+22.19%,20.46,394.54,0.7070000000000001,2023-06-09,390.0,5.0,415.0,0.46,-2.7849999999999984,-0.6134361233480172
META,272.02,1.19,+6.33%,18.81,278.69,0.8009999999999999,2023-06-09,277.5,1.25,297.5,0.06,-2.7900000000000014,-2.344537815126051
META,272.02,1.85,+11.82%,15.65,276.85,0.73,2023-06-09,275.0,1.95,292.5,0.1,-2.875,-1.554054054054054
ENPH,182.96,1.87,+10.31%,18.13,189.37,0.762,2023-06-09,187.5,2.01,207.5,0.14,-2.89,-1.545454545454545
TSLA,220.42,2.37,+13.44%,17.63,227.37,0.736,2023-06-09,225.0,2.61,245.0,0.24,-2.91,-1.2278481012658229
AMD,123.43,2.04,+14.61%,13.96,126.04,0.6890000000000001,2023-06-09,124.0,2.1,140.0,0.06,-2.935999999999999,-1.4392156862745096
AVGO,783.04,1.05,+1.33%,78.95,821.05,0.95,2023-06-09,820.0,1.2,900.0,0.15,-2.950000000000004,-2.8095238095238124
TSLA,220.42,0.98,+3.11%,31.52,233.48,0.879,2023-06-09,232.5,1.04,265.0,0.06,-2.9525,-3.012755102040816
TSLA,220.42,1.78,+8.59%,20.72,229.28,0.789,2023-06-09,227.5,1.93,250.0,0.15,-2.9675,-1.6671348314606733
NVDA,386.64,1.15,+2.62%,43.85,406.15,0.908,2023-06-09,405.0,1.21,450.0,0.06,-2.990000000000004,-2.5999999999999996
META,272.02,2.81,+19.13%,14.69,275.31,0.662,2023-06-09,272.5,2.95,290.0,0.14,-3.1049999999999995,-1.1049822064056938
NFLX,398.72,1.53,+3.98%,38.47,416.53,0.884,2023-06-09,415.0,1.65,455.0,0.12,-3.1099999999999994,-2.032679738562091
LULU,356.74,1.79,+11.39%,15.71,361.79,0.72,2023-06-09,360.0,1.93,377.5,0.14,-3.1100000000000003,-1.7374301675977657
TSLA,220.42,1.33,+5.08%,26.17,231.33,0.8370000000000001,2023-06-09,230.0,1.42,257.5,0.09,-3.152499999999998,-2.370300751879698
TSLA,220.42,3.13,+18.55%,16.87,225.63,0.6829999999999999,2023-06-09,222.5,3.45,242.5,0.32,-3.2100000000000017,-1.0255591054313105
NVDA,386.64,3.76,+15.84%,23.74,396.26,0.746,2023-06-09,392.5,4.05,420.0,0.29,-3.225,-0.8577127659574469
COST,514.92,1.24,+6.61%,18.76,521.24,0.7759999999999999,2023-06-09,520.0,1.32,540.0,0.08,-3.2400000000000024,-2.612903225806453
AVGO,783.04,0.75,+0.60%,124.25,825.75,0.968,2023-06-09,825.0,0.9,950.0,0.15,-3.250000000000004,-4.333333333333338
NFLX,398.72,2.19,+7.87%,27.81,412.19,0.818,2023-06-09,410.0,2.49,440.0,0.3,-3.2700000000000014,-1.4931506849315075
NFLX,398.72,3.21,+14.73%,21.79,408.21,0.74,2023-06-09,405.0,3.75,430.0,0.54,-3.29,-1.024922118380062
ENPH,182.96,2.69,+15.54%,17.31,187.69,0.701,2023-06-09,185.0,2.88,205.0,0.19,-3.2900000000000005,-1.2230483271375467
NVDA,386.64,1.88,+5.68%,33.12,401.88,0.851,2023-06-09,400.0,1.99,435.0,0.11,-3.335000000000001,-1.7739361702127665
BA,207.12,1.85,+14.07%,13.15,209.35,0.649,2023-06-09,207.5,1.93,222.5,0.08,-3.415,-1.8459459459459455
TSLA,220.42,1.81,+7.81%,23.19,229.31,0.789,2023-06-09,227.5,1.93,252.5,0.12,-3.464999999999999,-1.9143646408839774
ENPH,182.96,1.89,+9.17%,20.61,189.39,0.762,2023-06-09,187.5,2.01,210.0,0.12,-3.465,-1.8333333333333335
TSLA,220.42,2.42,+12.05%,20.08,227.42,0.738,2023-06-09,225.0,2.61,247.5,0.19,-3.475,-1.4359504132231407
META,272.02,1.88,+10.38%,18.12,276.88,0.731,2023-06-09,275.0,1.95,295.0,0.07,-3.500000000000001,-1.861702127659575
NFLX,398.72,4.89,+24.32%,20.11,404.89,0.6629999999999999,2023-06-09,400.0,5.65,425.0,0.76,-3.535000000000001,-0.722903885480573
NVDA,386.64,2.38,+7.90%,30.12,399.88,0.818,2023-06-09,397.5,2.53,430.0,0.15,-3.535000000000002,-1.4852941176470595
NVDA,386.64,3.0,+11.11%,27.0,398.0,0.782,2023-06-09,395.0,3.2,425.0,0.2,-3.539999999999999,-1.1799999999999997
TSLA,220.42,1.34,+4.68%,28.66,231.34,0.8370000000000001,2023-06-09,230.0,1.42,260.0,0.08,-3.5499999999999976,-2.649253731343282
NFLX,398.72,1.56,+3.59%,43.44,416.56,0.884,2023-06-09,415.0,1.65,460.0,0.09,-3.6599999999999993,-2.3461538461538454
NFLX,398.72,1.81,+5.07%,35.69,414.31,0.853,2023-06-09,412.5,2.01,450.0,0.2,-3.7025,-2.0455801104972378
LULU,356.74,1.81,+9.95%,18.19,361.81,0.721,2023-06-09,360.0,1.93,380.0,0.12,-3.770000000000001,-2.082872928176796
META,272.02,2.85,+16.62%,17.15,275.35,0.664,2023-06-09,272.5,2.95,292.5,0.1,-3.8699999999999983,-1.3578947368421046
TSLA,220.42,3.21,+16.64%,19.29,225.71,0.685,2023-06-09,222.5,3.45,245.0,0.24,-3.877499999999999,-1.2079439252336446
TSLA,220.42,1.35,+4.33%,31.15,231.35,0.838,2023-06-09,230.0,1.42,262.5,0.07,-3.915000000000001,-2.900000000000001
ENPH,182.96,2.74,+13.87%,19.76,187.74,0.703,2023-06-09,185.0,2.88,207.5,0.14,-3.9425000000000017,-1.4388686131386863
TSLA,220.42,1.83,+7.13%,25.67,229.33,0.79,2023-06-09,227.5,1.93,255.0,0.1,-3.945,-2.155737704918032
COST,514.92,3.08,+18.20%,16.92,518.08,0.648,2023-06-09,515.0,3.2,535.0,0.12,-3.96,-1.2857142857142858
NVDA,386.64,4.71,+18.62%,25.29,394.71,0.711,2023-06-09,390.0,5.0,420.0,0.29,-3.96,-0.8407643312101911
NVDA,386.64,1.91,+5.01%,38.09,401.91,0.852,2023-06-09,400.0,1.99,440.0,0.08,-4.010000000000002,-2.0994764397905765
NFLX,398.72,2.29,+7.00%,32.71,412.29,0.82,2023-06-09,410.0,2.49,445.0,0.2,-4.0100000000000025,-1.7510917030567694
TSLA,220.42,2.46,+10.91%,22.54,227.46,0.7390000000000001,2023-06-09,225.0,2.61,250.0,0.15,-4.064999999999998,-1.6524390243902427
META,272.02,1.89,+9.17%,20.61,276.89,0.732,2023-06-09,275.0,1.95,297.5,0.06,-4.140000000000001,-2.190476190476191
NFLX,398.72,1.52,+3.14%,48.48,416.52,0.884,2023-06-09,415.0,1.65,465.0,0.13,-4.279999999999999,-2.8157894736842097
TSLA,220.42,1.36,+4.04%,33.64,231.36,0.838,2023-06-09,230.0,1.42,265.0,0.06,-4.310000000000001,-3.169117647058824
NFLX,398.72,1.89,+4.65%,40.61,414.39,0.8540000000000001,2023-06-09,412.5,2.01,455.0,0.12,-4.314999999999996,-2.283068783068781
NVDA,386.64,3.85,+13.44%,28.65,396.35,0.748,2023-06-09,392.5,4.05,425.0,0.2,-4.34,-1.127272727272727
NVDA,386.64,2.42,+6.90%,35.08,399.92,0.8190000000000001,2023-06-09,397.5,2.53,435.0,0.11,-4.367499999999997,-1.8047520661157013
NFLX,398.72,3.31,+12.40%,26.69,408.31,0.742,2023-06-09,405.0,3.75,435.0,0.44,-4.43,-1.3383685800604233
TSLA,220.42,1.84,+6.53%,28.16,229.34,0.79,2023-06-09,227.5,1.93,257.5,0.09,-4.459999999999999,-2.4239130434782603
NVDA,386.64,3.05,+9.55%,31.95,398.05,0.7829999999999999,2023-06-09,395.0,3.2,430.0,0.15,-4.545000000000003,-1.4901639344262305
TSLA,220.42,3.26,+15.00%,21.74,225.76,0.687,2023-06-09,222.5,3.45,247.5,0.19,-4.564999999999998,-1.4003067484662572
META,272.02,2.88,+14.68%,19.62,275.38,0.6659999999999999,2023-06-09,272.5,2.95,295.0,0.07,-4.6350000000000025,-1.6093750000000007
ENPH,182.96,2.76,+12.41%,22.24,187.76,0.7040000000000001,2023-06-09,185.0,2.88,210.0,0.12,-4.639999999999998,-1.6811594202898543
TSLA,220.42,2.49,+9.96%,25.01,227.49,0.74,2023-06-09,225.0,2.61,252.5,0.12,-4.660000000000001,-1.8714859437751004
NVDA,386.64,1.92,+4.46%,43.08,401.92,0.852,2023-06-09,400.0,1.99,445.0,0.07,-4.740000000000001,-2.4687500000000004
NFLX,398.72,5.11,+20.53%,24.89,405.11,0.6679999999999999,2023-06-09,400.0,5.65,430.0,0.54,-4.850000000000001,-0.9491193737769085
NFLX,398.72,2.29,+6.07%,37.71,412.29,0.82,2023-06-09,410.0,2.49,450.0,0.2,-4.910000000000002,-2.144104803493451
NFLX,398.72,1.92,+4.21%,45.58,414.42,0.855,2023-06-09,412.5,2.01,460.0,0.09,-4.967500000000001,-2.5872395833333335
TSLA,220.42,1.85,+6.04%,30.65,229.35,0.79,2023-06-09,227.5,1.93,260.0,0.08,-4.974999999999999,-2.689189189189188
LULU,356.74,1.84,+7.94%,23.16,361.84,0.722,2023-06-09,360.0,1.93,385.0,0.09,-5.11,-2.777173913043478
NVDA,386.64,2.45,+6.12%,40.05,399.95,0.8190000000000001,2023-06-09,397.5,2.53,440.0,0.08,-5.242499999999996,-2.1397959183673456
NVDA,386.64,4.8,+15.89%,30.2,394.8,0.713,2023-06-09,390.0,5.0,425.0,0.2,-5.245000000000001,-1.0927083333333336
TSLA,220.42,3.3,+13.64%,24.2,225.8,0.688,2023-06-09,222.5,3.45,250.0,0.15,-5.280000000000002,-1.6000000000000008
TSLA,220.42,2.51,+9.13%,27.49,227.51,0.74,2023-06-09,225.0,2.61,255.0,0.1,-5.290000000000001,-2.107569721115538
AVGO,783.04,1.05,+0.81%,128.95,821.05,0.95,2023-06-09,820.0,1.2,950.0,0.15,-5.4500000000000055,-5.190476190476195
TSLA,220.42,1.86,+5.61%,33.14,229.36,0.7909999999999999,2023-06-09,227.5,1.93,262.5,0.07,-5.455000000000003,-2.9327956989247324
META,272.02,2.89,+13.07%,22.11,275.39,0.6659999999999999,2023-06-09,272.5,2.95,297.5,0.06,-5.460000000000002,-1.8892733564013844
NVDA,386.64,1.93,+4.01%,48.07,401.93,0.852,2023-06-09,400.0,1.99,450.0,0.06,-5.4700000000000015,-2.834196891191711
NFLX,398.72,3.45,+10.94%,31.55,408.45,0.745,2023-06-09,405.0,3.75,440.0,0.3,-5.475000000000001,-1.5869565217391306
NVDA,386.64,3.9,+11.61%,33.6,396.4,0.7490000000000001,2023-06-09,392.5,4.05,430.0,0.15,-5.512499999999996,-1.4134615384615377
NVDA,386.64,3.09,+8.37%,36.91,398.09,0.784,2023-06-09,395.0,3.2,435.0,0.11,-5.549999999999998,-1.7961165048543684
COST,514.92,3.12,+14.26%,21.88,518.12,0.65,2023-06-09,515.0,3.2,540.0,0.08,-5.629999999999999,-1.804487179487179
NFLX,398.72,2.37,+5.56%,42.63,412.37,0.8220000000000001,2023-06-09,410.0,2.49,455.0,0.12,-5.639999999999997,-2.379746835443037
NFLX,398.72,1.88,+3.71%,50.62,414.38,0.8540000000000001,2023-06-09,412.5,2.01,465.0,0.13,-5.784999999999995,-3.077127659574465
TSLA,220.42,2.52,+8.41%,29.98,227.52,0.741,2023-06-09,225.0,2.61,257.5,0.09,-5.8975,-2.340277777777778
NVDA,386.64,6.0,+19.05%,31.5,393.5,0.682,2023-06-09,387.5,6.2,425.0,0.2,-5.924999999999997,-0.9874999999999997
TSLA,220.42,1.87,+5.25%,35.63,229.37,0.7909999999999999,2023-06-09,227.5,1.93,265.0,0.06,-5.967500000000003,-3.1911764705882364
TSLA,220.42,3.33,+12.49%,26.67,225.83,0.6890000000000001,2023-06-09,222.5,3.45,252.5,0.12,-5.999999999999998,-1.8018018018018016
NVDA,386.64,2.46,+5.46%,45.04,399.96,0.8190000000000001,2023-06-09,397.5,2.53,445.0,0.07,-6.1374999999999975,-2.4949186991869907
NFLX,398.72,5.21,+17.49%,29.79,405.21,0.6709999999999999,2023-06-09,400.0,5.65,435.0,0.44,-6.305000000000002,-1.2101727447216895
NFLX,398.72,2.4,+5.04%,47.6,412.4,0.8220000000000001,2023-06-09,410.0,2.49,460.0,0.09,-6.499999999999997,-2.708333333333332
TSLA,220.42,2.53,+7.79%,32.47,227.53,0.741,2023-06-09,225.0,2.61,260.0,0.08,-6.535,-2.5830039525691704
NVDA,386.64,3.12,+7.45%,41.88,398.12,0.785,2023-06-09,395.0,3.2,440.0,0.08,-6.554999999999999,-2.100961538461538
NFLX,398.72,3.55,+9.74%,36.45,408.55,0.747,2023-06-09,405.0,3.75,445.0,0.2,-6.570000000000002,-1.850704225352113
NVDA,386.64,4.85,+13.80%,35.15,394.85,0.7140000000000001,2023-06-09,390.0,5.0,430.0,0.15,-6.589999999999997,-1.3587628865979378
NVDA,386.64,3.94,+10.22%,38.56,396.44,0.75,2023-06-09,392.5,4.05,435.0,0.11,-6.6850000000000005,-1.6967005076142132
TSLA,220.42,3.35,+11.49%,29.15,225.85,0.69,2023-06-09,222.5,3.45,255.0,0.1,-6.725000000000002,-2.0074626865671648
NVDA,386.64,2.47,+4.94%,50.03,399.97,0.82,2023-06-09,397.5,2.53,450.0,0.06,-6.980000000000004,-2.82591093117409
TSLA,220.42,2.54,+7.27%,34.96,227.54,0.741,2023-06-09,225.0,2.61,262.5,0.07,-7.172500000000001,-2.823818897637795
NFLX,398.72,2.93,+6.57%,44.57,410.43,0.7859999999999999,2023-06-09,407.5,3.05,455.0,0.12,-7.235000000000003,-2.4692832764505135
NVDA,386.64,6.05,+16.60%,36.45,393.55,0.684,2023-06-09,387.5,6.2,430.0,0.15,-7.379999999999998,-1.2198347107438015
NFLX,398.72,2.36,+4.48%,52.64,412.36,0.821,2023-06-09,410.0,2.49,465.0,0.13,-7.485000000000003,-3.171610169491527
TSLA,220.42,3.36,+10.62%,31.64,225.86,0.69,2023-06-09,222.5,3.45,257.5,0.09,-7.490000000000003,-2.2291666666666674
NVDA,386.64,3.13,+6.68%,46.87,398.13,0.785,2023-06-09,395.0,3.2,445.0,0.07,-7.619999999999997,-2.434504792332268
NFLX,398.72,5.35,+15.44%,34.65,405.35,0.674,2023-06-09,400.0,5.65,440.0,0.3,-7.689999999999998,-1.4373831775700932
TSLA,220.42,2.55,+6.81%,37.45,227.55,0.741,2023-06-09,225.0,2.61,265.0,0.06,-7.81,-3.062745098039217
NFLX,398.72,3.55,+8.56%,41.45,408.55,0.747,2023-06-09,405.0,3.75,450.0,0.2,-7.835000000000001,-2.207042253521127
NVDA,386.64,3.97,+9.12%,43.53,396.47,0.7509999999999999,2023-06-09,392.5,4.05,440.0,0.08,-7.857500000000005,-1.9792191435768274
NVDA,386.64,4.89,+12.19%,40.11,394.89,0.715,2023-06-09,390.0,5.0,435.0,0.11,-7.935000000000002,-1.6226993865030677
TSLA,220.42,3.37,+9.87%,34.13,225.87,0.69,2023-06-09,222.5,3.45,260.0,0.08,-8.255000000000003,-2.449554896142434
NFLX,398.72,2.96,+5.97%,49.54,410.46,0.7859999999999999,2023-06-09,407.5,3.05,460.0,0.09,-8.275000000000006,-2.7956081081081097
NVDA,386.64,3.14,+6.05%,51.86,398.14,0.785,2023-06-09,395.0,3.2,450.0,0.06,-8.684999999999999,-2.76592356687898
NFLX,398.72,3.63,+7.83%,46.37,408.63,0.7490000000000001,2023-06-09,405.0,3.75,455.0,0.12,-8.919999999999993,-2.457300275482092
NVDA,386.64,6.09,+14.71%,41.41,393.59,0.684,2023-06-09,387.5,6.2,435.0,0.11,-8.919999999999998,-1.4646962233169123
TSLA,220.42,3.38,+9.23%,36.62,225.88,0.691,2023-06-09,222.5,3.45,262.5,0.07,-8.98,-2.656804733727811
NFLX,398.72,5.45,+13.78%,39.55,405.45,0.677,2023-06-09,400.0,5.65,445.0,0.2,-9.084999999999996,-1.6669724770642196
NVDA,386.64,3.98,+8.20%,48.52,396.48,0.7509999999999999,2023-06-09,392.5,4.05,445.0,0.07,-9.092500000000006,-2.284547738693469
NVDA,386.64,4.92,+10.91%,45.08,394.92,0.716,2023-06-09,390.0,5.0,440.0,0.08,-9.28,-1.8861788617886182
NFLX,398.72,2.92,+5.35%,54.58,410.42,0.7859999999999999,2023-06-09,407.5,3.05,465.0,0.13,-9.385000000000003,-3.2140410958904124
TSLA,220.42,3.39,+8.67%,39.11,225.89,0.691,2023-06-09,222.5,3.45,265.0,0.06,-9.7425,-2.873893805309735
NFLX,398.72,3.66,+7.13%,51.34,408.66,0.75,2023-06-09,405.0,3.75,460.0,0.09,-10.09,-2.7568306010928962
NVDA,386.64,3.99,+7.46%,53.51,396.49,0.7509999999999999,2023-06-09,392.5,4.05,450.0,0.06,-10.327500000000006,-2.5883458646616555
NVDA,386.64,6.12,+13.20%,46.38,393.62,0.685,2023-06-09,387.5,6.2,440.0,0.08,-10.417499999999997,-1.702205882352941
NVDA,386.64,4.93,+9.85%,50.07,394.93,0.716,2023-06-09,390.0,5.0,445.0,0.07,-10.69,-2.1683569979716033
NFLX,398.72,5.45,+12.23%,44.55,405.45,0.677,2023-06-09,400.0,5.65,450.0,0.2,-10.699999999999998,-1.9633027522935773
NFLX,398.72,3.62,+6.42%,56.38,408.62,0.7490000000000001,2023-06-09,405.0,3.75,465.0,0.13,-11.439999999999994,-3.1602209944751363
NVDA,386.64,6.13,+11.93%,51.37,393.63,0.685,2023-06-09,387.5,6.2,445.0,0.07,-11.982499999999998,-1.9547308319738983
NVDA,386.64,4.94,+8.97%,55.06,394.94,0.7170000000000001,2023-06-09,390.0,5.0,450.0,0.06,-12.039999999999996,-2.437246963562752
NFLX,398.72,5.53,+11.18%,49.47,405.53,0.6779999999999999,2023-06-09,400.0,5.65,455.0,0.12,-12.180000000000003,-2.202531645569621
NVDA,386.64,6.14,+10.89%,56.36,393.64,0.6859999999999999,2023-06-09,387.5,6.2,450.0,0.06,-13.485000000000008,-2.1962540716612384
NFLX,398.72,5.56,+10.21%,54.44,405.56,0.679,2023-06-09,400.0,5.65,460.0,0.09,-13.699999999999996,-2.4640287769784166
NFLX,398.72,5.52,+9.28%,59.48,405.52,0.6779999999999999,2023-06-09,400.0,5.65,465.0,0.13,-15.410000000000002,-2.7916666666666674
Downloaded from Barchart.com as of 06-06-2023 02:34pm CDT,,,,,,,,,,,,,
