Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,ExpectedValue,KellyCriterion
FSLR,209.28,0.14,+1.90%,7.36,222.64,0.929,2023-05-19,222.5,0.22,230.0,0.08,-0.3924999999999997,-2.8035714285714257
TSLA,172.88,0.56,+8.07%,6.94,188.06,0.873,2023-05-26,187.5,0.93,195.0,0.37,-0.3925,-0.7008928571428572
TSLA,172.88,0.26,+3.59%,7.24,182.76,0.913,2023-05-19,182.5,0.34,190.0,0.08,-0.3925000000000005,-1.5096153846153837
GME,23.09,0.13,+9.49%,1.37,23.63,0.65,2023-05-19,23.5,0.27,25.0,0.14,-0.3949999999999999,-3.0384615384615383
GOOG,119.73,1.51,+43.27%,3.49,121.51,0.619,2023-05-26,120.0,1.98,125.0,0.47,-0.395,-0.26158940397351005
NFLX,337.68,1.96,+35.38%,5.54,341.96,0.6859999999999999,2023-05-19,340.0,2.6,347.5,0.64,-0.3950000000000004,-0.20153061224489824
BIDU,128.82,0.39,+14.94%,2.61,132.39,0.737,2023-05-19,132.0,0.78,135.0,0.39,-0.3989999999999999,-1.023076923076923
PYPL,61.05,0.68,+20.48%,3.32,62.68,0.7290000000000001,2023-05-26,62.0,0.82,66.0,0.14,-0.4039999999999995,-0.5941176470588229
CSCO,47.1,0.8,+29.63%,2.7,48.3,0.6559999999999999,2023-05-19,47.5,0.91,51.0,0.11,-0.4040000000000003,-0.5050000000000004
BABA,90.07,0.73,+17.10%,4.27,95.73,0.773,2023-05-19,95.0,1.11,100.0,0.38,-0.4049999999999998,-0.554794520547945
AMZN,114.78,0.39,+8.46%,4.61,120.39,0.841,2023-05-26,120.0,0.51,125.0,0.12,-0.4050000000000001,-1.038461538461539
PANW,190.37,0.36,+7.76%,4.64,195.36,0.847,2023-05-19,195.0,0.47,200.0,0.11,-0.4050000000000001,-1.1250000000000004
JNJ,158.0,0.32,+14.68%,2.18,160.32,0.7090000000000001,2023-05-26,160.0,0.46,162.5,0.14,-0.4074999999999998,-1.2734374999999998
HD,290.67,0.31,+6.61%,4.69,297.81,0.856,2023-05-19,297.5,0.42,302.5,0.11,-0.4100000000000002,-1.3225806451612905
BA,203.96,1.15,+29.87%,3.85,206.15,0.688,2023-05-19,205.0,1.39,210.0,0.24,-0.4100000000000003,-0.3565217391304351
GOOGL,119.19,0.15,+3.90%,3.85,122.15,0.8590000000000001,2023-05-19,122.0,0.24,126.0,0.09,-0.4139999999999996,-2.759999999999997
GME,23.09,0.09,+5.42%,1.66,23.84,0.7120000000000001,2023-05-19,23.75,0.22,25.5,0.13,-0.4139999999999998,-4.599999999999999
PYPL,61.05,0.39,+10.80%,3.61,63.39,0.799,2023-05-26,63.0,0.5,67.0,0.11,-0.4139999999999998,-1.0615384615384609
WMT,149.54,0.22,+4.60%,4.78,157.72,0.873,2023-05-19,157.5,0.33,162.5,0.11,-0.415,-1.8863636363636367
NVDA,296.96,0.31,+4.31%,7.19,307.81,0.903,2023-05-19,307.5,0.4,315.0,0.09,-0.4174999999999998,-1.3467741935483866
NVDA,296.96,1.75,+30.43%,5.75,314.25,0.711,2023-05-26,312.5,5.9,320.0,4.15,-0.4175000000000004,-0.23857142857142868
GME,23.09,0.22,+12.36%,1.78,24.22,0.6809999999999999,2023-05-26,24.0,0.49,26.0,0.27,-0.4180000000000001,-1.9000000000000008
HD,290.67,1.28,+34.41%,3.72,293.78,0.66,2023-05-19,292.5,1.72,297.5,0.44,-0.4199999999999998,-0.328125
NVDA,296.96,3.45,+52.67%,6.55,305.95,0.613,2023-05-26,302.5,9.5,312.5,6.05,-0.4199999999999999,-0.12173913043478264
COIN,58.92,1.23,+21.32%,5.77,61.23,0.764,2023-05-19,60.0,1.32,67.0,0.09,-0.4219999999999998,-0.3430894308943089
SQ,56.99,0.43,+9.41%,4.57,60.43,0.8290000000000001,2023-05-26,60.0,0.52,65.0,0.09,-0.4249999999999997,-0.9883720930232551
JD,37.17,0.4,+19.05%,2.1,37.9,0.67,2023-05-19,37.5,0.49,40.0,0.09,-0.4249999999999999,-1.0624999999999998
GME,23.09,0.08,+3.69%,2.17,24.08,0.775,2023-05-19,24.0,0.18,26.25,0.1,-0.4262499999999999,-5.328124999999999
UPST,21.27,0.41,+19.62%,2.09,21.91,0.665,2023-05-19,21.5,0.59,24.0,0.18,-0.4274999999999998,-1.042682926829268
BABA,90.07,1.12,+38.89%,2.88,93.12,0.613,2023-05-26,92.0,2.89,96.0,1.77,-0.4279999999999999,-0.382142857142857
AMZN,114.78,1.0,+25.00%,4.0,118.0,0.7140000000000001,2023-05-26,117.0,1.28,122.0,0.28,-0.4299999999999996,-0.4299999999999996
AMZN,114.78,0.56,+12.61%,4.44,119.56,0.802,2023-05-26,119.0,0.71,124.0,0.15,-0.4299999999999998,-0.7678571428571426
DIS,91.81,0.33,+7.07%,4.67,95.33,0.848,2023-05-26,95.0,0.39,100.0,0.06,-0.4300000000000001,-1.3030303030303034
BABA,90.07,0.89,+21.65%,4.11,94.89,0.736,2023-05-19,94.0,1.36,99.0,0.47,-0.4300000000000002,-0.4831460674157306
NFLX,337.68,0.29,+2.99%,9.71,350.29,0.928,2023-05-19,350.0,0.37,360.0,0.08,-0.4300000000000006,-1.482758620689654
AMZN,114.78,0.3,+5.26%,5.7,121.3,0.878,2023-05-26,121.0,0.37,127.0,0.07,-0.432,-1.44
ADBE,352.45,0.66,+9.65%,6.84,360.66,0.8540000000000001,2023-05-19,360.0,0.87,367.5,0.21,-0.4349999999999991,-0.659090909090908
NFLX,337.68,0.45,+6.38%,7.05,347.95,0.882,2023-05-19,347.5,0.61,355.0,0.16,-0.4349999999999999,-0.9666666666666663
GME,23.09,0.19,+8.23%,2.31,24.69,0.75,2023-05-26,24.5,0.4,27.0,0.21,-0.435,-2.289473684210526
AMD,102.36,1.4,+30.43%,4.6,103.4,0.6940000000000001,2023-05-19,102.0,1.52,108.0,0.12,-0.4359999999999995,-0.3114285714285711
SHOP,60.4,0.66,+19.76%,3.34,61.66,0.726,2023-05-19,61.0,0.72,65.0,0.06,-0.436,-0.6606060606060605
AMZN,114.78,1.77,+41.84%,4.23,116.77,0.632,2023-05-26,115.0,2.15,121.0,0.38,-0.4379999999999999,-0.2474576271186442
TGT,161.47,0.36,+7.76%,4.64,170.36,0.84,2023-05-26,170.0,0.54,175.0,0.18,-0.44,-1.2222222222222228
PYPL,61.05,0.23,+4.82%,4.77,64.23,0.865,2023-05-26,64.0,0.3,69.0,0.07,-0.445,-1.9347826086956519
AMZN,114.78,0.39,+10.80%,3.61,117.39,0.7909999999999999,2023-05-19,117.0,0.45,121.0,0.06,-0.4460000000000002,-1.1435897435897442
DIS,91.81,0.74,+22.70%,3.26,92.74,0.703,2023-05-19,92.0,0.8,96.0,0.06,-0.448,-0.6054054054054056
BIDU,128.82,0.52,+20.97%,2.48,131.52,0.677,2023-05-19,131.0,1.03,134.0,0.51,-0.4489999999999998,-0.8634615384615381
ABNB,107.49,0.7,+16.28%,4.3,109.7,0.77,2023-05-19,109.0,0.8,114.0,0.1,-0.4499999999999999,-0.6428571428571429
BABA,90.07,0.46,+7.03%,6.54,98.46,0.87,2023-05-19,98.0,0.58,105.0,0.12,-0.45,-0.9782608695652174
BA,203.96,0.46,+10.13%,4.54,207.96,0.818,2023-05-19,207.5,0.54,212.5,0.08,-0.4500000000000002,-0.9782608695652177
AMZN,114.78,0.75,+17.65%,4.25,118.75,0.759,2023-05-26,118.0,0.96,123.0,0.21,-0.4549999999999998,-0.6066666666666665
GOOGL,119.19,0.25,+9.09%,2.75,121.25,0.764,2023-05-19,121.0,0.39,124.0,0.14,-0.458,-1.8319999999999996
GME,23.09,0.09,+2.04%,4.41,24.59,0.878,2023-05-19,24.5,0.15,29.0,0.06,-0.4590000000000001,-5.1000000000000005
SNOW,173.54,1.76,+30.66%,5.74,176.76,0.7040000000000001,2023-05-19,175.0,2.13,182.5,0.37,-0.4599999999999995,-0.26136363636363613
AMZN,114.78,1.0,+33.33%,3.0,116.0,0.635,2023-05-19,115.0,1.16,119.0,0.16,-0.4599999999999999,-0.45999999999999996
NFLX,337.68,2.33,+30.38%,7.67,347.33,0.721,2023-05-26,345.0,3.65,355.0,1.32,-0.4600000000000002,-0.19742489270386282
AAPL,170.66,0.5,+11.11%,4.5,175.5,0.8079999999999999,2023-05-26,175.0,0.59,180.0,0.09,-0.4600000000000003,-0.9200000000000007
BABA,90.07,1.26,+33.69%,3.74,93.26,0.6559999999999999,2023-05-19,92.0,1.99,97.0,0.73,-0.4600000000000005,-0.3650793650793655
UPST,21.27,0.25,+7.69%,3.25,22.75,0.797,2023-05-19,22.5,0.34,26.0,0.09,-0.4604999999999998,-1.8419999999999992
COIN,58.92,1.73,+27.59%,6.27,60.73,0.726,2023-05-19,59.0,1.82,67.0,0.09,-0.4620000000000002,-0.2670520231213873
TSLA,172.88,0.78,+11.61%,6.72,185.78,0.8340000000000001,2023-05-26,185.0,1.29,192.5,0.51,-0.4649999999999993,-0.5961538461538454
WAL,35.35,1.2,+31.58%,3.8,36.2,0.667,2023-05-19,35.0,1.3,40.0,0.1,-0.4649999999999998,-0.3874999999999999
GOOGL,119.19,1.32,+35.87%,3.68,121.32,0.643,2023-05-26,120.0,1.72,125.0,0.4,-0.4649999999999999,-0.35227272727272724
BABA,90.07,1.47,+41.64%,3.53,92.47,0.613,2023-05-19,91.0,2.38,96.0,0.91,-0.4649999999999999,-0.31632653061224486
BIDU,128.82,0.69,+29.87%,2.31,130.69,0.615,2023-05-19,130.0,1.35,133.0,0.66,-0.4650000000000001,-0.673913043478261
TSLA,172.88,1.89,+33.69%,5.61,179.39,0.6859999999999999,2023-05-26,177.5,3.2,185.0,1.31,-0.4650000000000005,-0.24603174603174638
MU,64.29,1.56,+35.14%,4.44,65.56,0.662,2023-05-26,64.0,1.72,70.0,0.16,-0.4679999999999999,-0.3
BABA,90.07,0.92,+22.55%,4.08,95.92,0.722,2023-05-26,95.0,1.92,100.0,1.0,-0.4700000000000001,-0.5108695652173915
AMD,102.36,0.65,+10.24%,6.35,108.65,0.84,2023-05-26,108.0,0.82,115.0,0.17,-0.4700000000000002,-0.7230769230769233
BABA,90.07,1.05,+26.58%,3.95,94.05,0.696,2023-05-19,93.0,1.64,98.0,0.59,-0.4700000000000003,-0.44761904761904797
TSLA,172.88,0.47,+4.93%,9.53,190.47,0.906,2023-05-26,190.0,0.68,200.0,0.21,-0.4700000000000008,-0.9999999999999994
TSLA,172.88,1.47,+24.38%,6.03,181.47,0.741,2023-05-26,180.0,2.41,187.5,0.94,-0.4725000000000001,-0.3214285714285716
UPST,21.27,0.32,+11.94%,2.68,22.32,0.7340000000000001,2023-05-19,22.0,0.44,25.0,0.12,-0.4779999999999997,-1.4937499999999992
BABA,90.07,0.66,+12.36%,5.34,96.66,0.81,2023-05-19,96.0,0.9,102.0,0.24,-0.4799999999999996,-0.7272727272727266
GOOG,119.73,0.68,+29.31%,2.32,120.68,0.613,2023-05-19,120.0,0.9,123.0,0.22,-0.4809999999999999,-0.7073529411764704
AMD,102.36,1.29,+22.59%,5.71,106.29,0.747,2023-05-26,105.0,1.62,112.0,0.33,-0.4810000000000001,-0.37286821705426354
NVDA,296.96,1.66,+19.90%,8.34,321.66,0.785,2023-05-26,320.0,4.05,330.0,2.39,-0.4899999999999997,-0.2951807228915661
WMT,149.54,0.64,+14.68%,4.36,155.64,0.774,2023-05-26,155.0,0.92,160.0,0.28,-0.49,-0.765625
SPLK,92.19,0.21,+4.38%,4.79,95.21,0.86,2023-05-19,95.0,0.35,100.0,0.14,-0.4900000000000001,-2.333333333333334
GOOG,119.73,0.37,+14.07%,2.63,121.37,0.713,2023-05-19,121.0,0.53,124.0,0.16,-0.4910000000000001,-1.3270270270270272
PDD,65.76,0.97,+32.01%,3.03,66.97,0.634,2023-05-19,66.0,1.3,70.0,0.33,-0.4939999999999999,-0.5092783505154639
TSLA,172.88,1.08,+16.82%,6.42,183.58,0.79,2023-05-26,182.5,1.77,190.0,0.69,-0.4949999999999998,-0.458333333333333
SE,72.95,0.18,+3.73%,4.82,76.18,0.865,2023-05-19,76.0,0.26,81.0,0.08,-0.495,-2.7500000000000004
AI,25.13,0.85,+26.98%,3.15,26.85,0.6629999999999999,2023-05-26,26.0,1.35,30.0,0.5,-0.4980000000000003,-0.585882352941177
WMT,149.54,0.99,+24.69%,4.01,153.49,0.7020000000000001,2023-05-19,152.5,1.35,157.5,0.36,-0.4999999999999996,-0.5050505050505047
CVX,154.61,0.48,+23.76%,2.02,155.48,0.607,2023-05-19,155.0,0.6,157.5,0.12,-0.5025,-1.0468750000000002
MSFT,311.08,0.37,+5.19%,7.13,322.87,0.883,2023-05-26,322.5,0.48,330.0,0.11,-0.5074999999999998,-1.3716216216216215
HD,290.67,0.67,+15.47%,4.33,295.67,0.764,2023-05-19,295.0,0.88,300.0,0.21,-0.5099999999999999,-0.761194029850746
NOW,488.3,1.45,+40.85%,3.55,491.45,0.608,2023-05-19,490.0,4.2,495.0,2.75,-0.51,-0.35172413793103446
MARA,9.51,0.51,+20.48%,2.49,10.01,0.66,2023-05-26,9.5,0.59,12.5,0.08,-0.51,-0.9999999999999999
AMZN,114.78,0.64,+19.05%,3.36,116.64,0.7120000000000001,2023-05-19,116.0,0.74,120.0,0.1,-0.5119999999999996,-0.7999999999999994
NVDA,296.96,4.55,+57.23%,7.95,304.55,0.595,2023-05-26,300.0,10.6,312.5,6.05,-0.5125000000000006,-0.11263736263736271
CRM,206.57,0.4,+8.70%,4.6,210.4,0.8170000000000001,2023-05-19,210.0,0.49,215.0,0.09,-0.5149999999999997,-1.287499999999999
PYPL,61.05,1.14,+29.53%,3.86,62.14,0.669,2023-05-26,61.0,1.28,66.0,0.14,-0.5149999999999998,-0.45175438596491213
COST,493.51,0.33,+7.07%,4.67,502.83,0.831,2023-05-19,502.5,0.52,507.5,0.19,-0.5150000000000002,-1.5606060606060608
NVDA,296.96,5.8,+63.04%,9.2,303.3,0.579,2023-05-26,297.5,11.85,312.5,6.05,-0.5150000000000006,-0.08879310344827591
NVDA,296.96,1.24,+14.16%,8.76,326.24,0.8240000000000001,2023-05-26,325.0,3.05,335.0,1.81,-0.5199999999999994,-0.41935483870967694
BIDU,128.82,0.68,+15.74%,4.32,135.68,0.76,2023-05-26,135.0,1.4,140.0,0.72,-0.5199999999999999,-0.764705882352941
META,240.86,2.15,+27.39%,7.85,247.15,0.733,2023-05-26,245.0,2.7,255.0,0.55,-0.5200000000000002,-0.24186046511627912
AMZN,114.78,0.42,+7.53%,5.58,120.42,0.843,2023-05-26,120.0,0.51,126.0,0.09,-0.5220000000000002,-1.2428571428571433
ENPH,162.55,0.42,+5.93%,7.08,170.42,0.8740000000000001,2023-05-19,170.0,0.53,177.5,0.11,-0.5249999999999992,-1.2499999999999982
NVDA,296.96,4.2,+50.60%,8.3,306.7,0.622,2023-05-26,302.5,9.5,315.0,5.3,-0.5250000000000004,-0.12500000000000003
GME,23.09,0.11,+5.14%,2.14,23.86,0.7170000000000001,2023-05-19,23.75,0.22,26.0,0.11,-0.5267499999999998,-4.788636363636362
GOOGL,119.19,0.49,+19.52%,2.51,120.49,0.6609999999999999,2023-05-19,120.0,0.67,123.0,0.18,-0.5270000000000001,-1.075510204081633
BABA,90.07,0.81,+15.61%,5.19,95.81,0.777,2023-05-19,95.0,1.11,101.0,0.3,-0.5279999999999999,-0.6518518518518516
NVDA,296.96,2.55,+34.23%,7.45,312.55,0.6920000000000001,2023-05-26,310.0,6.7,320.0,4.15,-0.5299999999999996,-0.20784313725490183
WMT,149.54,2.29,+43.95%,5.21,152.29,0.624,2023-05-26,150.0,2.8,157.5,0.51,-0.53,-0.23144104803493448
UPST,21.27,0.78,+28.68%,2.72,22.28,0.625,2023-05-26,21.5,1.2,25.0,0.42,-0.5325,-0.6826923076923078
NFLX,337.68,0.78,+11.61%,6.72,345.78,0.825,2023-05-19,345.0,1.02,352.5,0.24,-0.5325000000000002,-0.6826923076923082
NFLX,337.68,1.28,+20.58%,6.22,343.78,0.758,2023-05-19,342.5,1.67,350.0,0.39,-0.5349999999999999,-0.41796874999999983
BIDU,128.82,1.47,+41.64%,3.53,131.47,0.598,2023-05-26,130.0,2.95,135.0,1.48,-0.54,-0.3673469387755102
BABA,90.07,1.18,+30.89%,3.82,94.18,0.6559999999999999,2023-05-26,93.0,2.52,98.0,1.34,-0.5400000000000005,-0.4576271186440682
DDOG,89.97,1.18,+30.89%,3.82,91.18,0.6559999999999999,2023-05-19,90.0,1.37,95.0,0.19,-0.5400000000000005,-0.4576271186440682
TGT,161.47,0.28,+5.93%,4.72,167.78,0.8340000000000001,2023-05-19,167.5,0.38,172.5,0.1,-0.5499999999999996,-1.9642857142857124
AMZN,114.78,1.4,+30.43%,4.6,117.4,0.675,2023-05-26,116.0,1.68,122.0,0.28,-0.5499999999999997,-0.39285714285714257
WMT,149.54,0.48,+10.62%,4.52,155.48,0.794,2023-05-19,155.0,0.68,160.0,0.2,-0.5499999999999997,-1.1458333333333328
GOOGL,119.19,0.75,+17.65%,4.25,122.75,0.74,2023-05-26,122.0,0.98,127.0,0.23,-0.55,-0.7333333333333334
NVDA,296.96,2.05,+25.79%,7.95,317.05,0.74,2023-05-26,315.0,5.2,325.0,3.15,-0.5500000000000003,-0.26829268292682934
NVDA,296.96,2.29,+43.95%,5.21,299.79,0.621,2023-05-19,297.5,2.99,305.0,0.7,-0.5525,-0.24126637554585154
META,240.86,1.42,+23.36%,6.08,243.92,0.737,2023-05-19,242.5,1.59,250.0,0.17,-0.5525,-0.38908450704225367
GME,23.09,0.14,+7.53%,1.86,23.64,0.653,2023-05-19,23.5,0.27,25.5,0.13,-0.5539999999999999,-3.957142857142857
AMD,102.36,0.61,+11.32%,5.39,104.61,0.8059999999999999,2023-05-19,104.0,0.67,110.0,0.06,-0.5540000000000003,-0.908196721311476
META,240.86,0.7,+10.29%,6.8,245.7,0.8320000000000001,2023-05-19,245.0,0.79,252.5,0.09,-0.5599999999999994,-0.7999999999999994
NFLX,337.68,1.45,+16.96%,8.55,351.45,0.799,2023-05-26,350.0,2.2,360.0,0.75,-0.5599999999999998,-0.38620689655172397
BABA,90.07,0.48,+6.38%,7.52,98.48,0.87,2023-05-19,98.0,0.58,106.0,0.1,-0.56,-1.166666666666667
AI,25.13,0.5,+14.29%,3.5,26.5,0.735,2023-05-19,26.0,0.65,30.0,0.15,-0.56,-1.1200000000000003
AMD,102.36,0.95,+18.81%,5.05,103.95,0.748,2023-05-19,103.0,1.03,109.0,0.08,-0.5619999999999999,-0.5915789473684211
TJX,80.16,0.27,+15.61%,1.73,81.27,0.584,2023-05-19,81.0,0.34,83.0,0.07,-0.562,-2.081481481481482
MSFT,311.08,1.68,+28.87%,5.82,316.68,0.701,2023-05-26,315.0,2.18,322.5,0.5,-0.5625000000000004,-0.3348214285714289
PYPL,61.05,0.24,+4.17%,5.76,64.24,0.866,2023-05-26,64.0,0.3,70.0,0.06,-0.564,-2.3500000000000005
WYNN,109.5,0.36,+9.89%,3.64,112.36,0.769,2023-05-19,112.0,0.42,116.0,0.06,-0.564,-1.5666666666666669
V,230.88,0.67,+15.47%,4.33,233.17,0.753,2023-05-19,232.5,0.74,237.5,0.07,-0.565,-0.8432835820895521
ABNB,107.49,1.13,+23.20%,4.87,109.13,0.7170000000000001,2023-05-19,108.0,1.23,114.0,0.1,-0.5679999999999997,-0.5026548672566369
DE,368.43,0.86,+9.41%,9.14,390.86,0.857,2023-05-19,390.0,1.6,400.0,0.74,-0.5700000000000003,-0.6627906976744188
BABA,90.07,0.98,+19.52%,5.02,94.98,0.741,2023-05-19,94.0,1.36,100.0,0.38,-0.574,-0.5857142857142856
MSFT,311.08,1.16,+30.21%,3.84,313.66,0.653,2023-05-19,312.5,1.38,317.5,0.22,-0.575,-0.49568965517241376
BA,203.96,1.51,+25.21%,5.99,209.01,0.722,2023-05-26,207.5,1.94,215.0,0.43,-0.5750000000000002,-0.38079470198675514
CRM,206.57,1.02,+25.63%,3.98,208.52,0.6809999999999999,2023-05-19,207.5,1.22,212.5,0.2,-0.5750000000000003,-0.5637254901960788
PYPL,61.05,0.42,+9.17%,4.58,63.42,0.8009999999999999,2023-05-26,63.0,0.5,68.0,0.08,-0.5750000000000004,-1.3690476190476202
GME,23.09,0.09,+3.09%,2.91,24.09,0.777,2023-05-19,24.0,0.18,27.0,0.09,-0.579,-6.433333333333334
ENPH,162.55,1.49,+24.79%,6.01,166.49,0.7240000000000001,2023-05-19,165.0,1.79,172.5,0.3,-0.5799999999999992,-0.3892617449664425
GME,23.09,0.12,+5.04%,2.38,23.87,0.72,2023-05-19,23.75,0.22,26.25,0.1,-0.58,-4.833333333333334
SNOW,173.54,1.0,+15.38%,6.5,178.5,0.789,2023-05-19,177.5,1.2,185.0,0.2,-0.5824999999999997,-0.5824999999999997
AMZN,114.78,0.59,+10.91%,5.41,119.59,0.804,2023-05-26,119.0,0.71,125.0,0.12,-0.5859999999999997,-0.9932203389830505
TSLA,172.88,0.28,+2.88%,9.72,182.78,0.913,2023-05-19,182.5,0.34,192.5,0.06,-0.5900000000000009,-2.107142857142856
NVDA,296.96,0.55,+7.91%,6.95,305.55,0.847,2023-05-19,305.0,0.69,312.5,0.14,-0.5975000000000001,-1.0863636363636364
COIN,58.92,2.43,+32.10%,7.57,62.43,0.6970000000000001,2023-05-26,60.0,2.85,70.0,0.42,-0.5999999999999992,-0.2469135802469133
BABA,90.07,0.73,+11.64%,6.27,98.73,0.81,2023-05-26,98.0,1.26,105.0,0.53,-0.5999999999999995,-0.8219178082191775
WYNN,109.5,0.62,+18.34%,3.38,111.62,0.695,2023-05-19,111.0,0.7,115.0,0.08,-0.6000000000000002,-0.9677419354838714
TSLA,172.88,2.94,+41.64%,7.06,177.94,0.6459999999999999,2023-05-26,175.0,4.25,185.0,1.31,-0.6000000000000008,-0.20408163265306148
AMD,102.36,1.66,+26.18%,6.34,105.66,0.7170000000000001,2023-05-26,104.0,1.99,112.0,0.33,-0.6039999999999994,-0.3638554216867466
BIDU,128.82,0.32,+5.63%,5.68,134.32,0.846,2023-05-19,134.0,0.43,140.0,0.11,-0.6040000000000001,-1.8875000000000004
MSFT,311.08,0.48,+10.62%,4.52,315.48,0.7829999999999999,2023-05-19,315.0,0.57,320.0,0.09,-0.6050000000000003,-1.2604166666666672
AI,25.13,0.75,+20.00%,3.75,26.25,0.698,2023-05-19,25.5,0.9,30.0,0.15,-0.6090000000000003,-0.8120000000000002
TSLA,172.88,0.65,+6.95%,9.35,188.15,0.8740000000000001,2023-05-26,187.5,0.93,197.5,0.28,-0.6099999999999988,-0.9384615384615368
UNH,477.88,0.12,+1.21%,9.88,490.12,0.927,2023-05-19,490.0,0.18,500.0,0.06,-0.6099999999999995,-5.08333333333333
META,240.86,1.03,+11.48%,8.97,251.03,0.836,2023-05-26,250.0,1.26,260.0,0.23,-0.6100000000000004,-0.5922330097087383
BABA,90.07,1.65,+37.93%,4.35,92.65,0.623,2023-05-19,91.0,2.38,97.0,0.73,-0.6119999999999999,-0.3709090909090908
SQM,72.79,0.75,+17.65%,4.25,75.75,0.727,2023-05-19,75.0,1.0,80.0,0.25,-0.615,-0.82
BIDU,128.82,0.64,+19.05%,3.36,131.64,0.6859999999999999,2023-05-19,131.0,1.03,135.0,0.39,-0.6160000000000002,-0.9625000000000001
TSLA,172.88,0.5,+7.14%,7.0,180.5,0.851,2023-05-19,180.0,0.62,187.5,0.12,-0.6175000000000002,-1.2350000000000005
BABA,90.07,1.17,+24.22%,4.83,94.17,0.7020000000000001,2023-05-19,93.0,1.64,99.0,0.47,-0.6179999999999995,-0.5282051282051279
AMZN,114.78,0.81,+15.61%,5.19,118.81,0.762,2023-05-26,118.0,0.96,124.0,0.15,-0.6179999999999999,-0.7629629629629628
AMZN,114.78,1.07,+21.70%,4.93,118.07,0.718,2023-05-26,117.0,1.28,123.0,0.21,-0.622,-0.5813084112149532
BABA,90.07,1.4,+30.43%,4.6,93.4,0.6629999999999999,2023-05-19,92.0,1.99,98.0,0.59,-0.6220000000000004,-0.4442857142857145
NVDA,296.96,5.3,+54.64%,9.7,305.3,0.605,2023-05-26,300.0,10.6,315.0,5.3,-0.625,-0.11792452830188677
AMD,102.36,0.44,+4.60%,9.56,110.44,0.893,2023-05-26,110.0,0.5,120.0,0.06,-0.6299999999999999,-1.4318181818181819
PYPL,61.05,0.71,+16.55%,4.29,62.71,0.732,2023-05-26,62.0,0.82,67.0,0.11,-0.6300000000000001,-0.887323943661972
META,240.86,1.51,+17.79%,8.49,249.01,0.7859999999999999,2023-05-26,247.5,1.87,257.5,0.36,-0.630000000000001,-0.41721854304635825
ABNB,107.49,0.73,+13.85%,5.27,109.73,0.773,2023-05-19,109.0,0.8,115.0,0.07,-0.6319999999999999,-0.8657534246575341
SQ,56.99,0.69,+12.99%,5.31,59.69,0.779,2023-05-26,59.0,0.78,65.0,0.09,-0.6359999999999999,-0.9217391304347825
ENPH,162.55,0.83,+12.44%,6.67,168.33,0.804,2023-05-19,167.5,1.0,175.0,0.17,-0.6399999999999996,-0.7710843373493973
TSLA,172.88,0.52,+4.34%,11.98,190.52,0.907,2023-05-26,190.0,0.68,202.5,0.16,-0.6424999999999996,-1.2355769230769225
NVDA,296.96,6.55,+59.82%,10.95,304.05,0.589,2023-05-26,297.5,11.85,315.0,5.3,-0.6425000000000001,-0.09809160305343516
AMD,102.36,0.86,+12.04%,7.14,107.86,0.812,2023-05-26,107.0,1.03,115.0,0.17,-0.6439999999999995,-0.7488372093023251
GOOGL,119.19,0.28,+7.53%,3.72,121.28,0.768,2023-05-19,121.0,0.39,125.0,0.11,-0.648,-2.314285714285714
LOW,204.36,1.31,+35.50%,3.69,206.31,0.608,2023-05-19,205.0,1.64,210.0,0.33,-0.65,-0.4961832061068701
GME,23.09,0.28,+10.29%,2.72,24.28,0.69,2023-05-26,24.0,0.49,27.0,0.21,-0.6500000000000001,-2.3214285714285716
AMZN,114.78,0.44,+6.71%,6.56,120.44,0.8440000000000001,2023-05-26,120.0,0.51,127.0,0.07,-0.6519999999999994,-1.4818181818181804
BIDU,128.82,0.84,+26.58%,3.16,130.84,0.627,2023-05-19,130.0,1.35,134.0,0.51,-0.6519999999999999,-0.7761904761904763
BABA,90.07,0.6,+8.11%,7.4,97.6,0.843,2023-05-19,97.0,0.72,105.0,0.12,-0.6560000000000002,-1.093333333333334
AMZN,114.78,1.87,+36.45%,5.13,116.87,0.639,2023-05-26,115.0,2.15,122.0,0.28,-0.6569999999999998,-0.35133689839572174
ADBE,352.45,2.0,+25.00%,8.0,357.0,0.7340000000000001,2023-05-19,355.0,2.34,365.0,0.34,-0.659999999999999,-0.3299999999999995
MSFT,311.08,1.08,+16.82%,6.42,318.58,0.768,2023-05-26,317.5,1.37,325.0,0.29,-0.6599999999999998,-0.6111111111111108
NFLX,337.68,0.5,+5.26%,9.5,348.0,0.884,2023-05-19,347.5,0.61,357.5,0.11,-0.6599999999999999,-1.32
BABA,90.07,1.55,+34.83%,4.45,93.55,0.631,2023-05-26,92.0,2.89,98.0,1.34,-0.6639999999999999,-0.42838709677419345
UPST,21.27,0.47,+15.51%,3.03,21.97,0.6759999999999999,2023-05-19,21.5,0.59,25.0,0.12,-0.6640000000000001,-1.412765957446809
GME,23.09,0.1,+2.94%,3.4,24.1,0.78,2023-05-19,24.0,0.18,27.5,0.08,-0.6699999999999999,-6.699999999999998
AMD,102.36,1.44,+25.90%,5.56,103.44,0.698,2023-05-19,102.0,1.52,109.0,0.08,-0.6740000000000004,-0.4680555555555558
