Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,ExpectedValue,KellyCriterion
META,239.85,1.53,+18.06%,8.47,244.03,0.705,2023-05-19,242.5,1.68,252.5,0.15,-1.4200000000000006,-0.928104575163399
GME,21.58,0.24,+4.56%,5.26,22.24,0.6970000000000001,2023-05-19,22.0,0.3,27.5,0.06,-1.4264999999999994,-5.943749999999999
TSLA,168.28,0.49,+2.88%,17.01,180.49,0.89,2023-05-19,180.0,0.56,197.5,0.07,-1.435,-2.9285714285714284
HD,288.83,1.08,+7.76%,13.92,306.08,0.8320000000000001,2023-05-19,305.0,1.28,320.0,0.2,-1.4399999999999986,-1.3333333333333321
HD,288.83,2.52,+20.19%,12.48,300.02,0.736,2023-05-19,297.5,3.05,312.5,0.53,-1.4400000000000004,-0.5714285714285714
GOOG,117.48,0.89,+14.57%,6.11,118.89,0.665,2023-05-19,118.0,0.95,125.0,0.06,-1.455,-1.634831460674157
UPST,19.95,0.55,+8.53%,6.45,21.55,0.7120000000000001,2023-05-19,21.0,0.62,28.0,0.07,-1.4659999999999993,-2.6654545454545446
TGT,160.73,2.11,+20.31%,10.39,169.61,0.713,2023-05-19,167.5,2.59,180.0,0.48,-1.4775000000000007,-0.700236966824645
NFLX,337.32,1.37,+12.31%,11.13,346.37,0.772,2023-05-19,345.0,1.64,357.5,0.27,-1.48,-1.0802919708029197
WMT,152.21,1.42,+16.55%,8.58,156.42,0.71,2023-05-19,155.0,1.56,165.0,0.14,-1.4800000000000004,-1.0422535211267607
HD,288.83,4.24,+31.98%,13.26,296.74,0.6729999999999999,2023-05-19,292.5,4.95,310.0,0.71,-1.4825000000000004,-0.3496462264150945
PSX,94.47,0.5,+11.11%,4.5,95.5,0.603,2023-05-19,95.0,0.6,100.0,0.1,-1.4850000000000003,-2.97
HD,288.83,1.97,+15.12%,13.03,301.97,0.769,2023-05-19,300.0,2.34,315.0,0.37,-1.4949999999999997,-0.7588832487309644
COIN,60.76,1.08,+13.64%,7.92,64.08,0.713,2023-05-19,63.0,1.18,72.0,0.1,-1.5030000000000003,-1.3916666666666668
BABA,88.03,1.05,+9.59%,10.95,94.05,0.785,2023-05-19,93.0,1.2,105.0,0.15,-1.5299999999999994,-1.4571428571428566
NFLX,337.32,2.6,+26.26%,9.9,342.6,0.669,2023-05-19,340.0,3.15,352.5,0.55,-1.5375,-0.5913461538461536
COIN,60.76,1.4,+18.42%,7.6,63.4,0.6729999999999999,2023-05-19,62.0,1.53,71.0,0.13,-1.5430000000000006,-1.1021428571428578
NFLX,337.32,1.93,+18.26%,10.57,344.43,0.722,2023-05-19,342.5,2.31,355.0,0.38,-1.5450000000000006,-0.8005181347150261
COIN,60.76,1.75,+24.14%,7.25,62.75,0.633,2023-05-19,61.0,1.93,70.0,0.18,-1.5530000000000002,-0.8874285714285713
IEP,34.65,0.55,+12.36%,4.45,35.55,0.5770000000000001,2023-05-19,35.0,0.7,40.0,0.15,-1.5649999999999995,-2.845454545454545
HD,288.83,5.49,+37.84%,14.51,295.49,0.647,2023-05-19,290.0,6.2,310.0,0.71,-1.5699999999999994,-0.28597449908925304
TSLA,168.28,1.09,+9.55%,11.41,176.09,0.7859999999999999,2023-05-19,175.0,1.27,187.5,0.18,-1.5850000000000013,-1.4541284403669732
NVDA,288.66,1.22,+10.82%,11.28,296.22,0.775,2023-05-19,295.0,1.39,307.5,0.17,-1.5924999999999998,-1.305327868852459
AMD,96.68,0.78,+10.80%,7.22,98.78,0.703,2023-05-19,98.0,0.84,106.0,0.06,-1.596,-2.046153846153846
ADBE,343.6,2.04,+19.50%,10.46,349.54,0.7090000000000001,2023-05-19,347.5,2.37,360.0,0.33,-1.5974999999999997,-0.7830882352941173
TSLA,168.28,0.74,+5.19%,14.26,178.24,0.843,2023-05-19,177.5,0.84,192.5,0.1,-1.6150000000000009,-2.182432432432433
BABA,88.03,1.78,+19.31%,9.22,91.78,0.691,2023-05-19,90.0,2.06,101.0,0.28,-1.6190000000000009,-0.9095505617977533
BABA,88.03,0.74,+5.19%,14.26,95.74,0.8420000000000001,2023-05-19,95.0,0.82,110.0,0.08,-1.6299999999999988,-2.2027027027027013
SE,88.01,2.15,+19.82%,10.85,94.15,0.7090000000000001,2023-05-19,92.0,2.65,105.0,0.5,-1.6329999999999991,-0.7595348837209298
NVDA,288.66,2.66,+27.03%,9.84,292.66,0.6559999999999999,2023-05-19,290.0,3.05,302.5,0.39,-1.640000000000001,-0.6165413533834591
BABA,88.03,2.1,+23.60%,8.9,91.1,0.659,2023-05-19,89.0,2.43,100.0,0.33,-1.6509999999999998,-0.7861904761904761
DE,373.51,0.66,+3.41%,19.34,400.66,0.884,2023-05-19,400.0,0.9,420.0,0.24,-1.6599999999999997,-2.5151515151515147
ABNB,105.94,0.95,+13.48%,7.05,107.95,0.672,2023-05-19,107.0,1.04,115.0,0.09,-1.674,-1.7621052631578944
CRM,204.35,1.73,+20.92%,8.27,206.73,0.659,2023-05-19,205.0,1.85,215.0,0.12,-1.6799999999999993,-0.9710982658959535
AMD,96.68,1.15,+16.79%,6.85,98.15,0.6459999999999999,2023-05-19,97.0,1.22,105.0,0.07,-1.6820000000000008,-1.4626086956521747
W,36.93,1.15,+16.79%,6.85,38.15,0.645,2023-05-19,37.0,1.24,45.0,0.09,-1.6899999999999995,-1.4695652173913043
HD,288.83,0.59,+3.04%,19.41,310.59,0.8859999999999999,2023-05-19,310.0,0.66,330.0,0.07,-1.6900000000000022,-2.864406779661021
ENPH,171.39,1.13,+9.94%,11.37,178.63,0.774,2023-05-19,177.5,1.33,190.0,0.2,-1.6949999999999996,-1.5
NVDA,288.66,0.82,+5.78%,14.18,298.32,0.8320000000000001,2023-05-19,297.5,0.91,312.5,0.09,-1.6999999999999988,-2.073170731707316
TSLA,168.28,0.5,+2.56%,19.5,180.5,0.89,2023-05-19,180.0,0.56,200.0,0.06,-1.6999999999999995,-3.4
HD,288.83,3.42,+24.29%,14.08,298.42,0.706,2023-05-19,295.0,3.95,312.5,0.53,-1.725000000000001,-0.5043859649122809
NVDA,288.66,1.83,+17.15%,10.67,294.33,0.715,2023-05-19,292.5,2.09,305.0,0.26,-1.7325000000000006,-0.9467213114754099
ABNB,105.94,0.68,+8.17%,8.32,108.68,0.728,2023-05-19,108.0,0.74,117.0,0.06,-1.7680000000000002,-2.6
CTLT,32.96,1.3,+14.94%,8.7,36.3,0.6920000000000001,2023-05-19,35.0,1.6,45.0,0.3,-1.7799999999999994,-1.3692307692307686
BIDU,128.09,1.65,+12.36%,13.35,136.65,0.7709999999999999,2023-05-19,135.0,2.03,150.0,0.38,-1.7850000000000017,-1.0818181818181827
MSFT,309.41,0.91,+10.01%,9.09,313.41,0.73,2023-05-19,312.5,0.98,322.5,0.07,-1.79,-1.9670329670329672
TSLA,168.28,1.64,+15.10%,10.86,174.14,0.725,2023-05-19,172.5,1.89,185.0,0.25,-1.7975,-1.0960365853658536
BIDU,128.09,0.93,+4.88%,19.07,140.93,0.863,2023-05-19,140.0,1.1,160.0,0.17,-1.8100000000000005,-1.9462365591397852
COIN,60.76,1.43,+16.69%,8.57,63.43,0.675,2023-05-19,62.0,1.53,72.0,0.1,-1.8199999999999996,-1.2727272727272725
NFLX,337.32,3.75,+33.33%,11.25,341.25,0.628,2023-05-19,337.5,4.3,352.5,0.55,-1.83,-0.48800000000000004
COST,501.11,1.05,+7.53%,13.95,511.05,0.8079999999999999,2023-05-19,510.0,1.15,525.0,0.1,-1.830000000000001,-1.7428571428571438
COIN,60.76,1.8,+21.95%,8.2,62.8,0.636,2023-05-19,61.0,1.93,71.0,0.13,-1.8399999999999996,-1.022222222222222
TSLA,168.28,2.37,+23.40%,10.13,172.37,0.6629999999999999,2023-05-19,170.0,2.75,182.5,0.38,-1.8425000000000007,-0.7774261603375532
MSFT,309.41,1.74,+21.07%,8.26,311.74,0.64,2023-05-19,310.0,1.86,320.0,0.12,-1.86,-1.0689655172413792
TGT,160.73,2.97,+24.69%,12.03,167.97,0.677,2023-05-19,165.0,3.45,180.0,0.48,-1.8749999999999991,-0.6313131313131309
BABA,88.03,1.29,+11.02%,11.71,93.29,0.7559999999999999,2023-05-19,92.0,1.44,105.0,0.15,-1.8820000000000012,-1.458914728682172
ENPH,171.39,2.51,+25.13%,9.99,175.01,0.648,2023-05-19,172.5,2.93,185.0,0.42,-1.89,-0.7529880478087648
PANW,193.18,1.25,+14.29%,8.75,196.25,0.685,2023-05-19,195.0,1.34,205.0,0.09,-1.8999999999999997,-1.5199999999999996
HD,288.83,2.68,+18.08%,14.82,300.18,0.738,2023-05-19,297.5,3.05,315.0,0.37,-1.905,-0.7108208955223879
BABA,88.03,2.15,+21.83%,9.85,91.15,0.6609999999999999,2023-05-19,89.0,2.43,101.0,0.28,-1.9180000000000008,-0.8920930232558145
COST,501.11,2.43,+19.33%,12.57,507.43,0.71,2023-05-19,505.0,2.64,520.0,0.21,-1.9200000000000008,-0.7901234567901235
SNOW,172.5,2.74,+28.07%,9.76,175.24,0.627,2023-05-19,172.5,3.05,185.0,0.31,-1.9225,-0.7016423357664233
HD,288.83,1.54,+9.65%,15.96,304.04,0.802,2023-05-19,302.5,1.74,320.0,0.2,-1.9249999999999992,-1.2499999999999996
WMT,152.21,2.52,+25.25%,9.98,155.02,0.644,2023-05-19,152.5,2.66,165.0,0.14,-1.93,-0.7658730158730159
NFLX,337.32,1.44,+10.62%,13.56,346.44,0.774,2023-05-19,345.0,1.64,360.0,0.2,-1.95,-1.3541666666666665
BA,203.2,1.11,+12.49%,8.89,206.11,0.693,2023-05-19,205.0,1.19,215.0,0.08,-1.9600000000000009,-1.7657657657657662
BIDU,128.09,3.02,+25.21%,11.98,133.02,0.667,2023-05-19,130.0,3.65,145.0,0.63,-1.975,-0.6539735099337747
META,239.85,2.55,+25.63%,9.95,242.55,0.637,2023-05-19,240.0,2.7,252.5,0.15,-1.9875,-0.7794117647058822
TSLA,168.28,0.76,+4.54%,16.74,178.26,0.843,2023-05-19,177.5,0.84,195.0,0.08,-1.9875000000000005,-2.6151315789473686
UNH,486.6,0.8,+5.63%,14.2,495.8,0.813,2023-05-19,495.0,0.89,510.0,0.09,-2.005000000000001,-2.5062500000000005
NFLX,337.32,0.71,+3.68%,19.29,350.71,0.8640000000000001,2023-05-19,350.0,0.79,370.0,0.08,-2.0099999999999976,-2.830985915492955
TGT,160.73,1.68,+12.61%,13.32,171.68,0.754,2023-05-19,170.0,1.9,185.0,0.22,-2.01,-1.1964285714285716
AMD,96.68,1.16,+14.80%,7.84,98.16,0.647,2023-05-19,97.0,1.22,106.0,0.06,-2.017,-1.7387931034482758
TSLA,168.28,1.14,+8.23%,13.86,176.14,0.7879999999999999,2023-05-19,175.0,1.27,190.0,0.13,-2.040000000000001,-1.7894736842105277
META,239.85,1.6,+14.68%,10.9,244.1,0.708,2023-05-19,242.5,1.68,255.0,0.08,-2.0500000000000003,-1.2812500000000002
BABA,88.03,0.91,+6.03%,15.09,94.91,0.815,2023-05-19,94.0,0.99,110.0,0.08,-2.0500000000000007,-2.252747252747254
ADBE,343.6,1.45,+10.70%,13.55,351.45,0.7659999999999999,2023-05-19,350.0,1.61,365.0,0.16,-2.0600000000000014,-1.4206896551724149
HD,288.83,4.42,+28.37%,15.58,296.92,0.6759999999999999,2023-05-19,292.5,4.95,312.5,0.53,-2.060000000000002,-0.4660633484162899
ADBE,343.6,3.02,+25.21%,11.98,348.02,0.66,2023-05-19,345.0,3.35,360.0,0.33,-2.08,-0.6887417218543046
NFLX,337.32,1.03,+6.25%,16.47,348.53,0.8220000000000001,2023-05-19,347.5,1.14,365.0,0.11,-2.084999999999998,-2.024271844660193
NFLX,337.32,2.04,+15.74%,12.96,344.54,0.725,2023-05-19,342.5,2.31,357.5,0.27,-2.085000000000001,-1.022058823529412
NVDA,288.66,0.84,+5.04%,16.66,298.34,0.8320000000000001,2023-05-19,297.5,0.91,315.0,0.07,-2.0999999999999988,-2.499999999999999
NVDA,288.66,1.26,+9.17%,13.74,296.26,0.7759999999999999,2023-05-19,295.0,1.39,310.0,0.13,-2.1000000000000014,-1.6666666666666674
LULU,377.1,0.62,+4.31%,14.38,385.62,0.818,2023-05-19,385.0,0.7,400.0,0.08,-2.110000000000001,-3.4032258064516143
SE,88.01,2.85,+23.46%,12.15,92.85,0.669,2023-05-19,90.0,3.35,105.0,0.5,-2.1149999999999998,-0.7421052631578947
NFLX,337.32,2.77,+22.65%,12.23,342.77,0.674,2023-05-19,340.0,3.15,355.0,0.38,-2.119999999999999,-0.7653429602888085
COIN,60.76,1.83,+19.96%,9.17,62.83,0.638,2023-05-19,61.0,1.93,72.0,0.1,-2.152,-1.1759562841530053
HD,288.83,1.18,+6.27%,18.82,306.18,0.833,2023-05-19,305.0,1.28,325.0,0.1,-2.160000000000001,-1.8305084745762723
UPST,19.95,0.84,+11.73%,7.16,20.84,0.624,2023-05-19,20.0,0.91,28.0,0.07,-2.168,-2.5809523809523816
HD,288.83,5.67,+33.69%,16.83,295.67,0.6509999999999999,2023-05-19,290.0,6.2,312.5,0.53,-2.182500000000001,-0.3849206349206352
HD,288.83,3.58,+21.80%,16.42,298.58,0.7090000000000001,2023-05-19,295.0,3.95,315.0,0.37,-2.239999999999999,-0.625698324022346
BABA,88.03,1.57,+12.63%,12.43,92.57,0.726,2023-05-19,91.0,1.72,105.0,0.15,-2.266,-1.4433121019108284
ABNB,105.94,0.98,+10.86%,9.02,107.98,0.675,2023-05-19,107.0,1.04,117.0,0.06,-2.27,-2.316326530612244
TGT,160.73,3.97,+29.34%,13.53,166.47,0.643,2023-05-19,162.5,4.45,180.0,0.48,-2.277499999999999,-0.5736775818639797
SAVA,26.8,0.69,+9.44%,7.31,27.69,0.628,2023-05-19,27.0,0.89,35.0,0.2,-2.286,-3.3130434782608695
NVDA,288.66,2.79,+22.85%,12.21,292.79,0.6609999999999999,2023-05-19,290.0,3.05,305.0,0.26,-2.2950000000000013,-0.8225806451612909
NNOX,18.85,0.75,+8.11%,9.25,20.75,0.6940000000000001,2023-05-19,20.0,0.85,30.0,0.1,-2.309999999999999,-3.079999999999999
NVDA,288.66,1.92,+14.68%,13.08,294.42,0.718,2023-05-19,292.5,2.09,307.5,0.17,-2.3100000000000005,-1.2031250000000004
TSLA,168.28,1.71,+12.87%,13.29,174.21,0.728,2023-05-19,172.5,1.89,187.5,0.18,-2.37,-1.3859649122807018
TSLA,168.28,0.77,+4.00%,19.23,178.27,0.843,2023-05-19,177.5,0.84,197.5,0.07,-2.370000000000001,-3.077922077922079
HD,288.83,2.14,+11.98%,17.86,302.14,0.772,2023-05-19,300.0,2.34,320.0,0.2,-2.4199999999999995,-1.1308411214953267
BIDU,128.09,0.97,+4.04%,24.03,140.97,0.8640000000000001,2023-05-19,140.0,1.1,165.0,0.13,-2.429999999999997,-2.5051546391752555
LLY,432.58,2.34,+18.48%,12.66,437.34,0.682,2023-05-19,435.0,2.61,450.0,0.27,-2.429999999999999,-1.0384615384615383
BABA,88.03,1.12,+7.05%,15.88,94.12,0.7879999999999999,2023-05-19,93.0,1.2,110.0,0.08,-2.4840000000000018,-2.217857142857144
ENPH,171.39,1.8,+13.64%,13.2,176.8,0.7140000000000001,2023-05-19,175.0,2.0,190.0,0.2,-2.4899999999999984,-1.3833333333333324
UNH,486.6,2.01,+15.47%,12.99,492.01,0.7,2023-05-19,490.0,2.17,505.0,0.16,-2.490000000000001,-1.2388059701492544
TSLA,168.28,2.5,+20.00%,12.5,172.5,0.667,2023-05-19,170.0,2.75,185.0,0.25,-2.495,-0.9979999999999997
NFLX,337.32,3.92,+28.87%,13.58,341.42,0.633,2023-05-19,337.5,4.3,355.0,0.38,-2.5025,-0.6383928571428572
ENPH,171.39,0.81,+4.22%,19.19,180.81,0.8340000000000001,2023-05-19,180.0,0.88,200.0,0.07,-2.5099999999999985,-3.098765432098764
TSLA,168.28,1.17,+7.16%,16.33,176.17,0.7879999999999999,2023-05-19,175.0,1.27,192.5,0.1,-2.540000000000001,-2.170940170940172
TGT,160.73,2.37,+15.66%,15.13,169.87,0.718,2023-05-19,167.5,2.59,185.0,0.22,-2.565000000000001,-1.0822784810126584
ADBE,343.6,1.49,+9.31%,16.01,351.49,0.768,2023-05-19,350.0,1.61,367.5,0.12,-2.5700000000000003,-1.7248322147651007
NVDA,288.66,1.3,+8.02%,16.2,296.3,0.777,2023-05-19,295.0,1.39,312.5,0.09,-2.6025,-2.0019230769230765
HD,288.83,4.58,+25.56%,17.92,297.08,0.68,2023-05-19,292.5,4.95,315.0,0.37,-2.62,-0.5720524017467249
BABA,88.03,1.91,+14.59%,13.09,91.91,0.6970000000000001,2023-05-19,90.0,2.06,105.0,0.15,-2.634999999999999,-1.3795811518324603
NFLX,337.32,2.11,+13.71%,15.39,344.61,0.727,2023-05-19,342.5,2.31,360.0,0.2,-2.6675000000000004,-1.2642180094786732
MSFT,309.41,1.79,+16.71%,10.71,311.79,0.642,2023-05-19,310.0,1.86,322.5,0.07,-2.685,-1.5
TSLA,168.28,0.78,+3.59%,21.72,178.28,0.8440000000000001,2023-05-19,177.5,0.84,200.0,0.06,-2.7299999999999978,-3.499999999999997
BIDU,128.09,1.78,+9.77%,18.22,136.78,0.774,2023-05-19,135.0,2.03,155.0,0.25,-2.7399999999999998,-1.5393258426966288
NFLX,337.32,2.88,+19.70%,14.62,342.88,0.6779999999999999,2023-05-19,340.0,3.15,357.5,0.27,-2.755000000000001,-0.9565972222222225
COST,501.11,1.08,+5.71%,18.92,511.08,0.8079999999999999,2023-05-19,510.0,1.15,530.0,0.07,-2.7600000000000016,-2.5555555555555567
HD,288.83,1.64,+7.86%,20.86,304.14,0.804,2023-05-19,302.5,1.74,325.0,0.1,-2.77,-1.689024390243902
ADBE,343.6,2.21,+14.45%,15.29,349.71,0.715,2023-05-19,347.5,2.37,365.0,0.16,-2.7775000000000007,-1.2567873303167423
META,239.85,2.62,+21.16%,12.38,242.62,0.64,2023-05-19,240.0,2.7,255.0,0.08,-2.78,-1.0610687022900764
SE,88.01,1.64,+8.93%,18.36,96.64,0.777,2023-05-19,95.0,1.78,115.0,0.14,-2.8199999999999994,-1.7195121951219512
HD,288.83,5.83,+30.41%,19.17,295.83,0.654,2023-05-19,290.0,6.2,315.0,0.37,-2.8199999999999994,-0.483704974271012
HD,288.83,1.21,+5.09%,23.79,306.21,0.8340000000000001,2023-05-19,305.0,1.28,330.0,0.07,-2.9399999999999977,-2.4297520661157006
NFLX,337.32,1.06,+4.94%,21.44,348.56,0.8220000000000001,2023-05-19,347.5,1.14,370.0,0.08,-2.9449999999999985,-2.778301886792452
NFLX,337.32,1.53,+8.28%,18.47,346.53,0.7759999999999999,2023-05-19,345.0,1.64,365.0,0.11,-2.950000000000001,-1.9281045751633994
HD,288.83,2.85,+14.50%,19.65,300.35,0.742,2023-05-19,297.5,3.05,320.0,0.2,-2.955,-1.0368421052631576
NVDA,288.66,1.96,+12.61%,15.54,294.46,0.7190000000000001,2023-05-19,292.5,2.09,310.0,0.13,-2.9574999999999982,-1.5089285714285703
TSLA,168.28,1.76,+11.18%,15.74,174.26,0.7290000000000001,2023-05-19,172.5,1.89,190.0,0.13,-2.9824999999999986,-1.6946022727272718
BABA,88.03,1.36,+8.17%,16.64,93.36,0.758,2023-05-19,92.0,1.44,110.0,0.08,-2.9960000000000004,-2.2029411764705884
NVDA,288.66,2.88,+19.70%,14.62,292.88,0.664,2023-05-19,290.0,3.05,307.5,0.17,-2.999999999999999,-1.0416666666666665
TSLA,168.28,1.19,+6.33%,18.81,176.19,0.789,2023-05-19,175.0,1.27,195.0,0.08,-3.03,-2.5462184873949574
BABA,88.03,2.28,+16.62%,13.72,91.28,0.667,2023-05-19,89.0,2.43,105.0,0.15,-3.047999999999999,-1.3368421052631578
BIDU,128.09,1.0,+3.45%,29.0,141.0,0.865,2023-05-19,140.0,1.1,170.0,0.1,-3.05,-3.0500000000000007
AVGO,638.86,1.35,+7.24%,18.65,651.35,0.779,2023-05-19,650.0,1.75,670.0,0.4,-3.0699999999999985,-2.2740740740740732
TGT,160.73,3.23,+19.26%,16.77,168.23,0.6829999999999999,2023-05-19,165.0,3.45,185.0,0.22,-3.110000000000001,-0.9628482972136228
NVDA,288.66,1.32,+7.07%,18.68,296.32,0.778,2023-05-19,295.0,1.39,315.0,0.07,-3.119999999999999,-2.3636363636363633
ADBE,343.6,1.51,+8.17%,18.49,351.51,0.768,2023-05-19,350.0,1.61,370.0,0.1,-3.13,-2.072847682119205
SE,88.01,1.91,+10.01%,19.09,95.91,0.758,2023-05-19,94.0,2.05,115.0,0.14,-3.172,-1.6607329842931937
COST,501.11,2.54,+14.55%,17.46,507.54,0.7140000000000001,2023-05-19,505.0,2.64,525.0,0.1,-3.1799999999999984,-1.2519685039370074
TSLA,168.28,2.57,+17.21%,14.93,172.57,0.67,2023-05-19,170.0,2.75,187.5,0.18,-3.204999999999999,-1.2470817120622568
FSLR,226.65,2.93,+17.16%,17.07,232.93,0.693,2023-05-19,230.0,3.15,250.0,0.22,-3.2100000000000013,-1.095563139931741
LOW,201.39,2.51,+16.74%,14.99,205.01,0.672,2023-05-19,202.5,2.57,220.0,0.06,-3.2299999999999995,-1.286852589641434
BIDU,128.09,3.27,+19.55%,16.73,133.27,0.675,2023-05-19,130.0,3.65,150.0,0.38,-3.2299999999999995,-0.9877675840978591
NFLX,337.32,4.03,+25.23%,15.97,341.53,0.637,2023-05-19,337.5,4.3,357.5,0.27,-3.23,-0.8014888337468982
ENPH,171.39,2.73,+18.48%,14.77,175.23,0.6559999999999999,2023-05-19,172.5,2.93,190.0,0.2,-3.290000000000002,-1.2051282051282057
HD,288.83,2.24,+9.84%,22.76,302.24,0.774,2023-05-19,300.0,2.34,325.0,0.1,-3.4099999999999997,-1.5223214285714284
ADBE,343.6,2.25,+12.68%,17.75,349.75,0.716,2023-05-19,347.5,2.37,367.5,0.12,-3.4300000000000006,-1.5244444444444447
HD,288.83,3.75,+17.65%,21.25,298.75,0.7120000000000001,2023-05-19,295.0,3.95,320.0,0.2,-3.449999999999998,-0.9199999999999993
NFLX,337.32,2.95,+17.30%,17.05,342.95,0.68,2023-05-19,340.0,3.15,360.0,0.2,-3.4499999999999997,-1.1694915254237284
AVGO,638.86,4.0,+25.00%,16.0,644.0,0.625,2023-05-19,640.0,4.8,660.0,0.8,-3.5,-0.875
BABA,88.03,1.64,+9.45%,17.36,92.64,0.7290000000000001,2023-05-19,91.0,1.72,110.0,0.08,-3.5089999999999977,-2.1396341463414625
ADBE,343.6,3.19,+18.98%,16.81,348.19,0.665,2023-05-19,345.0,3.35,365.0,0.16,-3.51,-1.1003134796238243
TSLA,168.28,1.2,+5.63%,21.3,176.2,0.789,2023-05-19,175.0,1.27,197.5,0.07,-3.547499999999999,-2.95625
NVDA,288.66,2.0,+11.11%,18.0,294.5,0.721,2023-05-19,292.5,2.09,312.5,0.09,-3.58,-1.7900000000000005
IEP,34.65,0.6,+6.38%,9.4,35.6,0.581,2023-05-19,35.0,0.7,45.0,0.1,-3.5900000000000007,-5.983333333333334
TSLA,168.28,1.79,+9.83%,18.21,174.29,0.73,2023-05-19,172.5,1.89,192.5,0.1,-3.61,-2.016759776536313
TGT,160.73,4.23,+23.15%,18.27,166.73,0.649,2023-05-19,162.5,4.45,185.0,0.22,-3.667499999999999,-0.8670212765957444
HD,288.83,1.67,+6.47%,25.83,304.17,0.804,2023-05-19,302.5,1.74,330.0,0.07,-3.7199999999999984,-2.22754491017964
ENPH,171.39,1.26,+5.93%,21.24,178.76,0.778,2023-05-19,177.5,1.33,200.0,0.07,-3.734999999999999,-2.964285714285714
BIDU,128.09,1.86,+8.04%,23.14,136.86,0.7759999999999999,2023-05-19,135.0,2.03,160.0,0.17,-3.740000000000002,-2.0107526881720443
NVDA,288.66,2.92,+17.10%,17.08,292.92,0.6659999999999999,2023-05-19,290.0,3.05,310.0,0.13,-3.760000000000001,-1.2876712328767126
FSLR,226.65,4.03,+21.82%,18.47,231.53,0.653,2023-05-19,227.5,4.25,250.0,0.22,-3.777499999999999,-0.9373449131513645
UNH,486.6,2.08,+11.61%,17.92,492.08,0.7020000000000001,2023-05-19,490.0,2.17,510.0,0.09,-3.879999999999999,-1.865384615384615
NFLX,337.32,2.2,+10.84%,20.3,344.7,0.7290000000000001,2023-05-19,342.5,2.31,365.0,0.11,-3.897499999999998,-1.771590909090908
SE,88.01,2.51,+12.25%,20.49,94.51,0.72,2023-05-19,92.0,2.65,115.0,0.14,-3.9300000000000006,-1.5657370517928288
TSLA,168.28,2.62,+15.07%,17.38,172.62,0.672,2023-05-19,170.0,2.75,190.0,0.13,-3.939999999999999,-1.5038167938931293
HD,288.83,4.75,+20.88%,22.75,297.25,0.6829999999999999,2023-05-19,292.5,4.95,320.0,0.2,-3.9675000000000016,-0.8352631578947372
NFLX,337.32,1.56,+6.66%,23.44,346.56,0.777,2023-05-19,345.0,1.64,370.0,0.08,-4.014999999999999,-2.5737179487179485
BABA,88.03,1.98,+10.99%,18.02,91.98,0.7,2023-05-19,90.0,2.06,110.0,0.08,-4.0200000000000005,-2.0303030303030307
NFLX,337.32,4.1,+22.28%,18.4,341.6,0.639,2023-05-19,337.5,4.3,360.0,0.2,-4.022499999999999,-0.9810975609756097
TSLA,168.28,1.21,+5.09%,23.79,176.21,0.79,2023-05-19,175.0,1.27,200.0,0.06,-4.039999999999999,-3.3388429752066107
ADBE,343.6,2.27,+11.22%,20.23,349.77,0.7170000000000001,2023-05-19,347.5,2.37,370.0,0.1,-4.097499999999998,-1.8050660792951534
HD,288.83,2.95,+12.02%,24.55,300.45,0.743,2023-05-19,297.5,3.05,325.0,0.1,-4.1175,-1.3957627118644067
LULU,377.1,1.9,+10.50%,18.1,381.9,0.696,2023-05-19,380.0,1.98,400.0,0.08,-4.1800000000000015,-2.200000000000001
TSLA,168.28,1.81,+8.75%,20.69,174.31,0.731,2023-05-19,172.5,1.89,195.0,0.08,-4.242500000000001,-2.343922651933702
NVDA,288.66,2.02,+9.86%,20.48,294.52,0.721,2023-05-19,292.5,2.09,315.0,0.07,-4.2575,-2.107673267326733
HD,288.83,6.0,+25.00%,24.0,296.0,0.6579999999999999,2023-05-19,290.0,6.2,320.0,0.2,-4.2600000000000025,-0.7100000000000004
ADBE,343.6,3.23,+16.76%,19.27,348.23,0.667,2023-05-19,345.0,3.35,367.5,0.12,-4.262499999999999,-1.319659442724458
HD,288.83,2.27,+8.19%,27.73,302.27,0.774,2023-05-19,300.0,2.34,330.0,0.07,-4.51,-1.9867841409691627
NVDA,288.66,2.96,+15.15%,19.54,292.96,0.667,2023-05-19,290.0,3.05,312.5,0.09,-4.532499999999999,-1.5312499999999998
COST,501.11,2.57,+11.46%,22.43,507.57,0.715,2023-05-19,505.0,2.64,530.0,0.07,-4.5550000000000015,-1.7723735408560317
BABA,88.03,2.35,+12.60%,18.65,91.35,0.6709999999999999,2023-05-19,89.0,2.43,110.0,0.08,-4.559000000000001,-1.9400000000000006
MSTR,286.05,3.07,+11.40%,26.93,303.07,0.745,2023-05-19,300.0,4.0,330.0,0.93,-4.58,-1.4918566775244302
BIDU,128.09,3.4,+15.74%,21.6,133.4,0.679,2023-05-19,130.0,3.65,155.0,0.25,-4.624999999999999,-1.3602941176470589
TSLA,168.28,2.65,+13.35%,19.85,172.65,0.6729999999999999,2023-05-19,170.0,2.75,192.5,0.1,-4.707500000000001,-1.7764150943396235
HD,288.83,3.85,+14.72%,26.15,298.85,0.7140000000000001,2023-05-19,295.0,3.95,325.0,0.1,-4.729999999999997,-1.2285714285714278
