Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,ExpectedValue,KellyCriterion
ABBV,137.49,0.17,+20.48%,0.83,140.17,0.7879999999999999,2023-06-16,140.0,0.48,141.0,0.31,-0.042,-0.24705882352941205
QCOM,116.35,0.3,+42.86%,0.7,118.3,0.6579999999999999,2023-06-16,118.0,1.33,119.0,1.03,-0.042,-0.14000000000000024
BABA,86.43,0.04,+4.17%,0.96,89.04,0.918,2023-06-09,89.0,0.13,90.0,0.09,-0.042,-1.0499999999999987
GOOGL,122.05,0.06,+2.04%,2.94,132.06,0.966,2023-06-16,132.0,0.15,135.0,0.09,-0.042,-0.7000000000000016
JNJ,159.5,0.81,+47.93%,1.69,160.81,0.659,2023-06-16,160.0,1.19,162.5,0.38,-0.0424999999999998,-0.05246913580246893
TSLA,233.46,0.21,+9.17%,2.29,242.71,0.899,2023-06-09,242.5,0.6,245.0,0.39,-0.0424999999999999,-0.20238095238095227
RBLX,38.73,0.07,+16.28%,0.43,41.07,0.775,2023-06-16,41.0,0.46,41.5,0.39,-0.0424999999999999,-0.6071428571428568
CCJ,30.92,0.18,+56.25%,0.32,31.18,0.555,2023-06-16,31.0,0.67,31.5,0.49,-0.0424999999999999,-0.23611111111111102
RIOT,10.68,0.1,+25.00%,0.4,11.6,0.715,2023-06-16,11.5,0.36,12.0,0.26,-0.0425,-0.42500000000000016
CVS,71.54,0.16,+47.06%,0.34,72.16,0.595,2023-06-16,72.0,0.69,72.5,0.53,-0.0425,-0.2656250000000001
DIS,92.44,0.05,+5.26%,0.95,97.05,0.907,2023-06-16,97.0,0.22,98.0,0.17,-0.0429999999999999,-0.8599999999999993
BAC,29.32,0.08,+19.05%,0.42,30.08,0.754,2023-06-16,30.0,0.18,30.5,0.1,-0.043,-0.5374999999999998
PYPL,64.39,0.1,+11.11%,0.9,68.1,0.857,2023-06-16,68.0,0.39,69.0,0.29,-0.043,-0.4300000000000001
UPST,33.04,0.11,+12.36%,0.89,36.11,0.847,2023-06-09,36.0,0.48,37.0,0.37,-0.043,-0.39090909090909115
MRO,24.05,0.13,+35.14%,0.37,24.63,0.653,2023-06-16,24.5,0.35,25.0,0.22,-0.0434999999999999,-0.3346153846153845
PINS,23.83,0.1,+25.00%,0.4,24.6,0.713,2023-06-16,24.5,0.29,25.0,0.19,-0.0435,-0.43500000000000016
GM,36.06,0.06,+13.64%,0.44,37.56,0.7929999999999999,2023-06-16,37.5,0.21,38.0,0.15,-0.0435,-0.7250000000000008
AMZN,123.97,0.1,+3.45%,2.9,134.1,0.952,2023-06-16,134.0,0.21,137.0,0.11,-0.0439999999999997,-0.4400000000000014
SNAP,10.09,0.1,+25.00%,0.4,10.6,0.7120000000000001,2023-06-16,10.5,0.21,11.0,0.11,-0.0439999999999999,-0.4399999999999996
AMZN,123.97,0.09,+4.71%,1.91,133.09,0.933,2023-06-16,133.0,0.26,135.0,0.17,-0.0440000000000001,-0.4888888888888877
WMT,151.94,0.78,+45.35%,1.72,153.28,0.67,2023-06-16,152.5,1.08,155.0,0.3,-0.0449999999999998,-0.05769230769230755
X,22.57,0.28,+38.89%,0.72,23.28,0.675,2023-06-16,23.0,0.5,24.0,0.22,-0.0449999999999999,-0.1607142857142854
AMD,121.19,0.2,+25.00%,0.8,129.2,0.755,2023-06-16,129.0,1.97,130.0,1.77,-0.0449999999999999,-0.22499999999999998
COP,104.94,0.34,+51.52%,0.66,106.34,0.615,2023-06-16,106.0,1.38,107.0,1.04,-0.0449999999999999,-0.1323529411764706
COST,519.52,0.08,+1.63%,4.92,530.08,0.975,2023-06-09,530.0,0.17,535.0,0.09,-0.0450000000000001,-0.5625000000000013
F,13.56,0.04,+12.90%,0.31,14.04,0.7559999999999999,2023-06-16,14.0,0.1,14.35,0.06,-0.0454,-1.1350000000000011
RIVN,14.11,0.14,+38.89%,0.36,14.64,0.629,2023-06-16,14.5,0.5,15.0,0.36,-0.0454999999999999,-0.32499999999999984
SQ,65.4,0.14,+38.89%,0.36,67.14,0.629,2023-06-16,67.0,1.29,67.5,1.15,-0.0454999999999999,-0.32499999999999984
NKE,106.33,0.27,+36.99%,0.73,108.27,0.684,2023-06-16,108.0,0.87,109.0,0.6,-0.0459999999999999,-0.17037037037037012
OKTA,72.03,0.05,+5.26%,0.95,74.05,0.904,2023-06-09,74.0,0.14,75.0,0.09,-0.0459999999999999,-0.9199999999999993
PLTR,15.3,0.07,+16.28%,0.43,16.57,0.768,2023-06-16,16.5,0.32,17.0,0.25,-0.0459999999999999,-0.657142857142857
BP,35.72,0.15,+42.86%,0.35,36.15,0.608,2023-06-16,36.0,0.41,36.5,0.26,-0.046,-0.3066666666666667
PLTR,15.3,0.11,+28.21%,0.39,16.11,0.688,2023-06-16,16.0,0.44,16.5,0.33,-0.046,-0.4181818181818185
PFE,39.04,0.34,+51.52%,0.66,39.34,0.614,2023-06-16,39.0,0.5,40.0,0.16,-0.046,-0.13529411764705884
RBLX,38.73,0.09,+21.95%,0.41,40.59,0.727,2023-06-16,40.5,0.57,41.0,0.48,-0.0465,-0.5166666666666667
WBA,31.82,0.09,+21.95%,0.41,32.59,0.726,2023-06-16,32.5,0.21,33.0,0.12,-0.047,-0.5222222222222223
GOOG,122.57,0.15,+17.65%,0.85,127.15,0.8029999999999999,2023-06-16,127.0,0.66,128.0,0.51,-0.047,-0.31333333333333363
MSFT,325.61,0.08,+3.31%,2.42,342.58,0.949,2023-06-16,342.5,0.37,345.0,0.29,-0.0474999999999998,-0.5937500000000013
TSLA,233.46,0.84,+50.60%,1.66,235.84,0.645,2023-06-09,235.0,2.36,237.5,1.52,-0.0474999999999999,-0.056547619047619097
JD,37.43,0.06,+13.64%,0.44,38.06,0.785,2023-06-09,38.0,0.14,38.5,0.08,-0.0474999999999999,-0.7916666666666665
FTCH,5.51,0.15,+42.86%,0.35,5.65,0.605,2023-06-16,5.5,0.25,6.0,0.1,-0.0474999999999999,-0.3166666666666667
SQ,65.4,0.12,+31.58%,0.38,67.62,0.665,2023-06-16,67.5,1.12,68.0,1.0,-0.0475,-0.39583333333333326
UAL,50.04,0.04,+8.70%,0.46,52.54,0.825,2023-06-16,52.5,0.23,53.0,0.19,-0.0475,-1.1875000000000007
AMD,121.19,0.25,+33.33%,0.75,127.25,0.7020000000000001,2023-06-16,127.0,2.47,128.0,2.22,-0.0479999999999999,-0.19199999999999975
AMD,121.19,0.13,+14.94%,0.87,132.13,0.8220000000000001,2023-06-16,132.0,1.38,133.0,1.25,-0.0479999999999999,-0.36923076923076864
SHOP,60.15,0.1,+11.11%,0.9,65.1,0.852,2023-06-16,65.0,0.47,66.0,0.37,-0.048,-0.48000000000000004
BABA,86.43,0.1,+11.11%,0.9,92.1,0.852,2023-06-16,92.0,0.63,93.0,0.53,-0.048,-0.48000000000000004
QCOM,116.35,0.72,+56.25%,1.28,117.72,0.616,2023-06-16,117.0,1.75,119.0,1.03,-0.048,-0.06666666666666672
DIS,92.44,0.06,+3.09%,1.94,98.06,0.946,2023-06-16,98.0,0.16,100.0,0.1,-0.048,-0.8000000000000015
GOOGL,122.05,0.09,+4.71%,1.91,130.09,0.931,2023-06-16,130.0,0.25,132.0,0.16,-0.0480000000000001,-0.5333333333333322
PLUG,9.61,0.13,+35.14%,0.37,10.13,0.643,2023-06-16,10.0,0.43,10.5,0.3,-0.0484999999999999,-0.373076923076923
LUV,30.77,0.15,+42.86%,0.35,31.15,0.603,2023-06-16,31.0,0.39,31.5,0.24,-0.0485,-0.3233333333333333
CCJ,30.92,0.05,+11.11%,0.45,32.55,0.802,2023-06-16,32.5,0.23,33.0,0.18,-0.0489999999999999,-0.9799999999999994
UBER,40.31,0.11,+28.21%,0.39,40.61,0.682,2023-06-09,40.5,0.22,41.0,0.11,-0.0489999999999999,-0.44545454545454527
PYPL,64.39,0.06,+13.64%,0.44,67.06,0.782,2023-06-16,67.0,0.55,67.5,0.49,-0.0489999999999999,-0.8166666666666665
RBLX,38.73,0.02,+4.17%,0.48,40.02,0.862,2023-06-09,40.0,0.1,40.5,0.08,-0.049,-2.4499999999999997
AMD,121.19,0.15,+17.65%,0.85,131.15,0.8009999999999999,2023-06-16,131.0,1.56,132.0,1.41,-0.049,-0.32666666666666694
AMZN,123.97,0.05,+5.26%,0.95,127.05,0.901,2023-06-09,127.0,0.15,128.0,0.1,-0.049,-0.9799999999999993
LUV,30.77,0.09,+21.95%,0.41,31.59,0.721,2023-06-16,31.5,0.23,32.0,0.14,-0.0495,-0.5500000000000002
SCHW,55.3,0.06,+6.38%,0.94,59.06,0.89,2023-06-16,59.0,0.18,60.0,0.12,-0.0499999999999999,-0.8333333333333333
MRK,110.26,0.33,+49.25%,0.67,111.33,0.62,2023-06-16,111.0,0.96,112.0,0.63,-0.0499999999999999,-0.15151515151515152
TMUS,129.81,0.07,+7.53%,0.93,132.07,0.88,2023-06-09,132.0,0.15,133.0,0.08,-0.0499999999999999,-0.7142857142857142
RIOT,10.68,0.14,+38.89%,0.36,11.14,0.62,2023-06-16,11.0,0.51,11.5,0.37,-0.05,-0.35714285714285704
NKE,106.33,0.19,+23.46%,0.81,109.19,0.76,2023-06-16,109.0,0.58,110.0,0.39,-0.05,-0.2631578947368421
XOM,108.09,0.35,+53.85%,0.65,109.35,0.6,2023-06-16,109.0,1.24,110.0,0.89,-0.05,-0.142857142857143
TSM,100.26,0.11,+12.36%,0.89,105.11,0.84,2023-06-16,105.0,0.52,106.0,0.41,-0.05,-0.45454545454545486
BIDU,134.03,0.11,+2.25%,4.89,140.11,0.968,2023-06-09,140.0,0.19,145.0,0.08,-0.0500000000000001,-0.4545454545454557
META,265.13,0.11,+4.60%,2.39,272.61,0.936,2023-06-09,272.5,0.24,275.0,0.13,-0.0500000000000001,-0.45454545454545353
TSLA,233.46,0.16,+2.18%,7.34,247.66,0.972,2023-06-09,247.5,0.24,255.0,0.08,-0.0500000000000001,-0.3125000000000013
BABA,86.43,0.14,+16.28%,0.86,91.14,0.809,2023-06-16,91.0,0.79,92.0,0.65,-0.0509999999999999,-0.3642857142857138
AMD,121.19,0.17,+20.48%,0.83,130.17,0.779,2023-06-16,130.0,1.75,131.0,1.58,-0.0509999999999999,-0.29999999999999977
CCL,12.84,0.14,+38.89%,0.36,13.14,0.618,2023-06-16,13.0,0.26,13.5,0.12,-0.0509999999999999,-0.36428571428571416
GOLD,17.08,0.08,+19.05%,0.42,17.58,0.737,2023-06-16,17.5,0.15,18.0,0.07,-0.0515,-0.6437499999999999
MU,65.31,0.05,+2.56%,1.95,71.05,0.949,2023-06-16,71.0,0.12,73.0,0.07,-0.0519999999999998,-1.0400000000000016
TTD,74.21,0.06,+6.38%,0.94,76.06,0.888,2023-06-09,76.0,0.13,77.0,0.07,-0.0519999999999999,-0.8666666666666666
NKE,106.33,0.07,+7.53%,0.93,111.07,0.878,2023-06-16,111.0,0.26,112.0,0.19,-0.052,-0.7428571428571428
AFRM,18.91,0.18,+56.25%,0.32,19.18,0.536,2023-06-16,19.0,1.31,19.5,1.13,-0.052,-0.28888888888888886
PLTR,15.3,0.1,+25.00%,0.4,15.6,0.696,2023-06-09,15.5,0.2,16.0,0.1,-0.052,-0.5200000000000002
META,265.13,0.16,+6.84%,2.34,282.66,0.915,2023-06-16,282.5,0.7,285.0,0.54,-0.0524999999999999,-0.3281249999999994
QS,6.8,0.12,+31.58%,0.38,7.12,0.655,2023-06-16,7.0,0.25,7.5,0.13,-0.0524999999999999,-0.4375
MARA,9.73,0.09,+21.95%,0.41,10.59,0.715,2023-06-16,10.5,0.32,11.0,0.23,-0.0525,-0.5833333333333335
LULU,354.06,0.04,+1.63%,2.46,362.54,0.963,2023-06-09,362.5,0.17,365.0,0.13,-0.0525,-1.3125000000000018
HD,301.56,1.01,+67.79%,1.49,303.51,0.575,2023-06-16,302.5,3.75,305.0,2.74,-0.0525000000000001,-0.05198019801980211
GOOG,122.57,0.07,+2.39%,2.93,132.07,0.959,2023-06-16,132.0,0.17,135.0,0.1,-0.0529999999999997,-0.7571428571428586
WFC,42.22,0.31,+44.93%,0.69,42.81,0.637,2023-06-16,42.5,0.49,43.5,0.18,-0.0529999999999999,-0.17096774193548378
NCLH,16.97,0.1,+25.00%,0.4,17.6,0.6940000000000001,2023-06-16,17.5,0.21,18.0,0.11,-0.0529999999999999,-0.5299999999999997
MMM,100.95,0.33,+49.25%,0.67,102.33,0.617,2023-06-16,102.0,1.13,103.0,0.8,-0.0529999999999999,-0.1606060606060607
MRVL,59.98,0.2,+25.00%,0.8,62.7,0.747,2023-06-16,62.5,0.78,63.5,0.58,-0.053,-0.265
FCX,37.79,0.35,+53.85%,0.65,38.35,0.597,2023-06-16,38.0,0.81,39.0,0.46,-0.053,-0.15142857142857158
MARA,9.73,0.14,+38.89%,0.36,10.14,0.613,2023-06-16,10.0,0.47,10.5,0.33,-0.0534999999999999,-0.382142857142857
PINS,23.83,0.15,+42.86%,0.35,24.15,0.593,2023-06-16,24.0,0.46,24.5,0.31,-0.0535,-0.35666666666666663
TSLA,233.46,0.19,+12.84%,1.48,253.52,0.8540000000000001,2023-06-16,253.33,2.02,255.0,1.83,-0.0538199999999998,-0.28326315789473605
AMD,121.19,0.28,+38.89%,0.72,122.28,0.6659999999999999,2023-06-09,122.0,0.81,123.0,0.53,-0.054,-0.192857142857143
AMD,121.19,0.18,+21.95%,0.82,123.18,0.7659999999999999,2023-06-09,123.0,0.52,124.0,0.34,-0.0540000000000001,-0.30000000000000054
XOM,108.09,0.07,+7.53%,0.93,113.07,0.8759999999999999,2023-06-16,113.0,0.25,114.0,0.18,-0.0540000000000001,-0.771428571428573
JD,37.43,0.14,+38.89%,0.36,37.64,0.611,2023-06-09,37.5,0.29,38.0,0.15,-0.0544999999999999,-0.3892857142857142
AFRM,18.91,0.15,+42.86%,0.35,19.65,0.591,2023-06-16,19.5,1.11,20.0,0.96,-0.0545,-0.3633333333333334
PARA,16.55,0.06,+13.64%,0.44,17.56,0.7709999999999999,2023-06-16,17.5,0.17,18.0,0.11,-0.0545,-0.9083333333333342
MSFT,325.61,0.1,+2.04%,4.9,345.1,0.969,2023-06-16,345.0,0.27,350.0,0.17,-0.0549999999999995,-0.5500000000000015
MSFT,325.61,0.08,+1.08%,7.42,347.58,0.982,2023-06-16,347.5,0.2,355.0,0.12,-0.0550000000000001,-0.6875000000000014
AFRM,18.91,0.1,+25.00%,0.4,19.6,0.6890000000000001,2023-06-09,19.5,0.4,20.0,0.3,-0.0554999999999999,-0.5549999999999997
XOM,108.09,0.12,+13.64%,0.88,112.12,0.8240000000000001,2023-06-16,112.0,0.38,113.0,0.26,-0.0559999999999999,-0.46666666666666623
OXY,59.47,0.31,+44.93%,0.69,60.31,0.634,2023-06-16,60.0,0.7,61.0,0.39,-0.0559999999999999,-0.18064516129032243
CCJ,30.92,0.08,+19.05%,0.42,32.08,0.728,2023-06-16,32.0,0.33,32.5,0.25,-0.056,-0.7
JPM,140.69,0.19,+23.46%,0.81,143.19,0.754,2023-06-16,143.0,0.52,144.0,0.33,-0.056,-0.2947368421052632
CCJ,30.92,0.05,+11.11%,0.45,31.55,0.7879999999999999,2023-06-09,31.5,0.11,32.0,0.06,-0.056,-1.1200000000000006
HOOD,9.5,0.15,+42.86%,0.35,9.65,0.5870000000000001,2023-06-16,9.5,0.26,10.0,0.11,-0.0564999999999999,-0.37666666666666637
MRVL,59.98,0.31,+44.93%,0.69,61.31,0.633,2023-06-16,61.0,1.24,62.0,0.93,-0.0569999999999999,-0.1838709677419354
U,36.24,0.06,+6.38%,0.94,38.06,0.883,2023-06-09,38.0,0.16,39.0,0.1,-0.0569999999999999,-0.9500000000000001
RBLX,38.73,0.36,+56.25%,0.64,39.36,0.583,2023-06-16,39.0,1.08,40.0,0.72,-0.057,-0.1583333333333334
U,36.24,0.04,+8.70%,0.46,37.54,0.8059999999999999,2023-06-09,37.5,0.21,38.0,0.17,-0.057,-1.4250000000000007
SHOP,60.15,0.14,+16.28%,0.86,64.14,0.8029999999999999,2023-06-16,64.0,0.62,65.0,0.48,-0.057,-0.4071428571428576
DIS,92.44,0.09,+9.89%,0.91,96.09,0.853,2023-06-16,96.0,0.32,97.0,0.23,-0.057,-0.6333333333333336
XOM,108.09,0.26,+35.14%,0.74,110.26,0.6829999999999999,2023-06-16,110.0,0.86,111.0,0.6,-0.057,-0.21923076923076942
PYPL,64.39,0.08,+3.31%,2.42,70.08,0.945,2023-06-16,70.0,0.2,72.5,0.12,-0.0575000000000001,-0.7187500000000014
COP,104.94,0.8,+66.67%,1.2,105.8,0.5710000000000001,2023-06-16,105.0,1.84,107.0,1.04,-0.0579999999999998,-0.07249999999999975
LI,32.0,0.38,+61.29%,0.62,32.38,0.562,2023-06-16,32.0,0.96,33.0,0.58,-0.0579999999999999,-0.15263157894736826
DIS,92.44,0.16,+19.05%,0.84,95.16,0.782,2023-06-16,95.0,0.49,96.0,0.33,-0.0579999999999999,-0.3624999999999997
SBUX,99.06,0.18,+21.95%,0.82,101.18,0.762,2023-06-16,101.0,0.47,102.0,0.29,-0.0579999999999999,-0.32222222222222213
CCJ,30.92,0.12,+31.58%,0.38,31.62,0.644,2023-06-16,31.5,0.47,32.0,0.35,-0.0579999999999999,-0.4833333333333334
AMZN,123.97,0.12,+6.38%,1.88,132.12,0.911,2023-06-16,132.0,0.34,134.0,0.22,-0.0580000000000001,-0.4833333333333329
PYPL,64.39,0.12,+6.38%,1.88,69.12,0.911,2023-06-16,69.0,0.28,71.0,0.16,-0.0580000000000001,-0.4833333333333329
BABA,86.43,0.16,+8.70%,1.84,93.16,0.8909999999999999,2023-06-16,93.0,0.51,95.0,0.35,-0.0580000000000001,-0.36250000000000127
XPEV,8.47,0.15,+42.86%,0.35,8.65,0.583,2023-06-16,8.5,0.32,9.0,0.17,-0.0585,-0.39000000000000007
AFRM,18.91,0.12,+31.58%,0.38,20.12,0.643,2023-06-16,20.0,0.95,20.5,0.83,-0.0585,-0.48749999999999993
CHPT,9.63,0.1,+25.00%,0.4,10.1,0.6829999999999999,2023-06-16,10.0,0.25,10.5,0.15,-0.0585,-0.5850000000000003
SOFI,8.16,0.1,+25.00%,0.4,8.6,0.6829999999999999,2023-06-16,8.5,0.24,9.0,0.14,-0.0585,-0.5850000000000003
MRVL,59.98,0.23,+29.87%,0.77,62.23,0.711,2023-06-16,62.0,0.91,63.0,0.68,-0.059,-0.25652173913043497
SLB,47.65,0.21,+26.58%,0.79,49.21,0.731,2023-06-16,49.0,0.45,50.0,0.24,-0.059,-0.2809523809523811
INTC,31.69,0.05,+5.26%,0.95,34.05,0.8909999999999999,2023-06-16,34.0,0.12,35.0,0.07,-0.059,-1.1800000000000017
PLUG,9.61,0.07,+16.28%,0.43,10.57,0.741,2023-06-16,10.5,0.28,11.0,0.21,-0.0594999999999999,-0.85
NFLX,405.95,0.22,+4.60%,4.78,445.22,0.944,2023-06-16,445.0,1.11,450.0,0.89,-0.0599999999999996,-0.27272727272727393
TSM,100.26,0.09,+4.71%,1.91,103.09,0.925,2023-06-09,103.0,0.17,105.0,0.08,-0.0599999999999999,-0.6666666666666656
SQ,65.4,0.03,+3.09%,0.97,68.03,0.91,2023-06-09,68.0,0.09,69.0,0.06,-0.0599999999999999,-1.999999999999999
RUN,19.19,0.1,+25.00%,0.4,19.6,0.68,2023-06-09,19.5,0.21,20.0,0.11,-0.0599999999999999,-0.5999999999999998
TGT,131.12,0.04,+4.17%,0.96,134.04,0.9,2023-06-09,134.0,0.12,135.0,0.08,-0.0599999999999999,-1.4999999999999991
OXY,59.47,0.08,+8.70%,0.92,62.08,0.86,2023-06-16,62.0,0.18,63.0,0.1,-0.06,-0.7500000000000001
PDD,75.44,0.08,+8.70%,0.92,78.08,0.86,2023-06-09,78.0,0.25,79.0,0.17,-0.06,-0.7500000000000001
QCOM,116.35,0.22,+28.21%,0.78,119.22,0.72,2023-06-16,119.0,1.0,120.0,0.78,-0.06,-0.2727272727272728
NKE,106.33,0.04,+2.04%,1.96,113.04,0.95,2023-06-16,113.0,0.13,115.0,0.09,-0.06,-1.500000000000002
CRM,209.86,0.1,+4.17%,2.4,215.1,0.936,2023-06-09,215.0,0.19,217.5,0.09,-0.0600000000000001,-0.5999999999999984
COST,519.52,0.09,+1.83%,4.91,545.09,0.97,2023-06-16,545.0,0.3,550.0,0.21,-0.0600000000000001,-0.6666666666666682
AMZN,123.97,0.12,+13.64%,0.88,126.12,0.8190000000000001,2023-06-09,126.0,0.29,127.0,0.17,-0.0609999999999999,-0.5083333333333329
UBER,40.31,0.25,+33.33%,0.75,41.25,0.6890000000000001,2023-06-16,41.0,0.53,42.0,0.28,-0.0609999999999999,-0.24399999999999977
AMD,121.19,0.21,+26.58%,0.79,128.21,0.7290000000000001,2023-06-16,128.0,2.2,129.0,1.99,-0.0609999999999999,-0.29047619047619017
CCL,12.84,0.05,+11.11%,0.45,13.55,0.778,2023-06-16,13.5,0.11,14.0,0.06,-0.0609999999999999,-1.2199999999999998
PATH,18.19,0.05,+11.11%,0.45,19.55,0.778,2023-06-16,19.5,0.25,20.0,0.2,-0.0609999999999999,-1.2199999999999998
BABA,86.43,0.18,+21.95%,0.82,90.18,0.759,2023-06-16,90.0,0.99,91.0,0.81,-0.061,-0.3388888888888888
XOM,108.09,0.18,+21.95%,0.82,111.18,0.759,2023-06-16,111.0,0.58,112.0,0.4,-0.061,-0.3388888888888888
MRVL,59.98,0.32,+47.06%,0.68,60.32,0.619,2023-06-09,60.0,0.53,61.0,0.21,-0.061,-0.19062500000000004
AMZN,123.97,0.17,+9.29%,1.83,131.17,0.884,2023-06-16,131.0,0.44,133.0,0.27,-0.0619999999999999,-0.36470588235294105
RIOT,10.68,0.06,+13.64%,0.44,11.06,0.755,2023-06-09,11.0,0.12,11.5,0.06,-0.0624999999999999,-1.0416666666666667
U,36.24,0.08,+19.05%,0.42,37.08,0.715,2023-06-09,37.0,0.31,37.5,0.23,-0.0625,-0.7812500000000001
CSCO,49.69,0.25,+33.33%,0.75,50.25,0.687,2023-06-16,50.0,0.34,51.0,0.09,-0.0629999999999999,-0.25199999999999984
MRVL,59.98,0.39,+63.93%,0.61,60.39,0.547,2023-06-16,60.0,1.65,61.0,1.26,-0.0629999999999999,-0.16153846153846135
TMUS,129.81,0.24,+31.58%,0.76,132.24,0.6970000000000001,2023-06-16,132.0,1.01,133.0,0.77,-0.0629999999999999,-0.2624999999999998
APPS,9.4,0.13,+35.14%,0.37,9.63,0.614,2023-06-16,9.5,0.26,10.0,0.13,-0.063,-0.4846153846153846
AFRM,18.91,0.15,+42.86%,0.35,19.15,0.574,2023-06-09,19.0,0.57,19.5,0.42,-0.063,-0.4200000000000001
DIS,92.44,0.34,+51.52%,0.66,93.34,0.597,2023-06-16,93.0,1.08,94.0,0.74,-0.063,-0.18529411764705894
FSR,5.66,0.08,+19.05%,0.42,6.08,0.713,2023-06-16,6.0,0.18,6.5,0.1,-0.0635,-0.7937500000000001
DKNG,25.52,0.09,+21.95%,0.41,26.59,0.6920000000000001,2023-06-16,26.5,0.41,27.0,0.32,-0.0639999999999999,-0.7111111111111107
CHWY,37.89,0.12,+31.58%,0.38,38.12,0.632,2023-06-09,38.0,0.32,38.5,0.2,-0.0639999999999999,-0.5333333333333333
JPM,140.69,0.11,+12.36%,0.89,144.11,0.826,2023-06-16,144.0,0.32,145.0,0.21,-0.064,-0.5818181818181822
UBER,40.31,0.18,+21.95%,0.82,41.68,0.7559999999999999,2023-06-16,41.5,0.38,42.5,0.2,-0.064,-0.3555555555555561
AFRM,18.91,0.12,+8.70%,1.38,20.62,0.877,2023-06-09,20.5,0.21,22.0,0.09,-0.0644999999999999,-0.5375
CPNG,16.09,0.03,+6.38%,0.47,17.03,0.8109999999999999,2023-06-16,17.0,0.12,17.5,0.09,-0.0645,-2.1500000000000012
MS,86.83,0.25,+33.33%,0.75,88.25,0.685,2023-06-16,88.0,0.65,89.0,0.4,-0.0649999999999999,-0.25999999999999984
ROKU,68.54,0.03,+3.09%,0.97,73.03,0.905,2023-06-09,73.0,0.11,74.0,0.08,-0.0649999999999999,-2.1666666666666656
C,48.21,0.3,+42.86%,0.7,48.8,0.635,2023-06-16,48.5,0.51,49.5,0.21,-0.065,-0.21666666666666654
TGT,131.12,0.19,+23.46%,0.81,135.19,0.745,2023-06-16,135.0,0.94,136.0,0.75,-0.065,-0.34210526315789486
UBER,40.31,0.12,+13.64%,0.88,42.12,0.815,2023-06-16,42.0,0.27,43.0,0.15,-0.065,-0.5416666666666673
AAPL,179.93,0.04,+1.63%,2.46,190.04,0.958,2023-06-16,190.0,0.11,192.5,0.07,-0.065,-1.625000000000002
TSLA,233.46,0.21,+4.38%,4.79,245.21,0.945,2023-06-09,245.0,0.38,250.0,0.17,-0.0650000000000002,-0.3095238095238107
RIG,6.39,0.11,+28.21%,0.39,6.61,0.649,2023-06-16,6.5,0.17,7.0,0.06,-0.0654999999999999,-0.5954545454545455
GOOG,122.57,0.1,+5.26%,1.9,130.1,0.917,2023-06-16,130.0,0.28,132.0,0.18,-0.0659999999999999,-0.6599999999999991
NKE,106.33,0.11,+12.36%,0.89,110.11,0.8240000000000001,2023-06-16,110.0,0.38,111.0,0.27,-0.0659999999999999,-0.5999999999999995
ZM,66.61,0.1,+11.11%,0.9,68.1,0.8340000000000001,2023-06-09,68.0,0.22,69.0,0.12,-0.0659999999999999,-0.6599999999999993
DKNG,25.52,0.13,+35.14%,0.37,26.13,0.608,2023-06-16,26.0,0.58,26.5,0.45,-0.066,-0.5076923076923077
TMUS,129.81,0.63,+45.99%,1.37,131.63,0.652,2023-06-16,131.0,1.4,133.0,0.77,-0.066,-0.10476190476190468
GOOG,122.57,0.19,+14.50%,1.31,127.69,0.8290000000000001,2023-06-16,127.5,0.57,129.0,0.38,-0.0664999999999998,-0.34999999999999953
FCX,37.79,0.11,+28.21%,0.39,38.11,0.647,2023-06-09,38.0,0.22,38.5,0.11,-0.0664999999999999,-0.6045454545454545
DKNG,25.52,0.07,+16.28%,0.43,26.07,0.727,2023-06-09,26.0,0.14,26.5,0.07,-0.0665,-0.95
ABNB,115.77,0.05,+5.26%,0.95,119.05,0.883,2023-06-09,119.0,0.15,120.0,0.1,-0.0669999999999999,-1.3399999999999996
UPST,33.04,0.08,+19.05%,0.42,34.58,0.706,2023-06-09,34.5,0.8,35.0,0.72,-0.067,-0.8375000000000001
BABA,86.43,0.17,+6.01%,2.83,94.17,0.921,2023-06-16,94.0,0.41,97.0,0.24,-0.0670000000000002,-0.3941176470588227
BILI,16.01,0.11,+28.21%,0.39,16.61,0.645,2023-06-16,16.5,0.43,17.0,0.32,-0.0674999999999999,-0.6136363636363635
MRVL,59.98,0.21,+16.28%,1.29,63.71,0.815,2023-06-16,63.5,0.57,65.0,0.36,-0.0675000000000001,-0.32142857142857184
MSFT,325.61,0.13,+5.49%,2.37,340.13,0.921,2023-06-16,340.0,0.52,342.5,0.39,-0.0675000000000001,-0.5192307692307685
BABA,86.43,0.23,+29.87%,0.77,89.23,0.7020000000000001,2023-06-16,89.0,1.23,90.0,1.0,-0.0679999999999999,-0.2956521739130432
RBLX,38.73,0.15,+17.65%,0.85,41.15,0.782,2023-06-16,41.0,0.46,42.0,0.31,-0.0679999999999999,-0.4533333333333331
ZM,66.61,0.71,+55.04%,1.29,67.71,0.611,2023-06-16,67.0,1.58,69.0,0.87,-0.068,-0.095774647887324
AMD,121.19,0.11,+5.82%,1.89,125.11,0.911,2023-06-09,125.0,0.21,127.0,0.1,-0.0680000000000001,-0.6181818181818175
ORCL,107.47,0.38,+61.29%,0.62,108.38,0.551,2023-06-16,108.0,3.05,109.0,2.67,-0.0689999999999999,-0.18157894736842092
