Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,ExpectedValue,KellyCriterion
MRO,23.29,0.07,+16.28%,0.43,24.07,0.731,2023-06-23,24.0,0.22,24.5,0.15,-0.0645,-0.9214285714285715
PLUG,10.82,0.09,+21.95%,0.41,11.59,0.691,2023-06-23,11.5,0.34,12.0,0.25,-0.0645,-0.7166666666666669
GOOGL,125.09,0.05,+5.26%,0.95,131.05,0.885,2023-06-23,131.0,0.36,132.0,0.31,-0.0649999999999999,-1.2999999999999998
WDC,41.08,0.02,+4.17%,0.48,42.02,0.8290000000000001,2023-06-16,42.0,0.09,42.5,0.07,-0.0654999999999999,-3.274999999999998
DKNG,24.83,0.1,+25.00%,0.4,25.6,0.669,2023-06-23,25.5,0.41,26.0,0.31,-0.0654999999999999,-0.6549999999999998
TSM,105.18,0.04,+2.04%,1.96,109.04,0.947,2023-06-16,109.0,0.13,111.0,0.09,-0.0659999999999998,-1.650000000000002
LAZR,7.07,0.08,+19.05%,0.42,7.58,0.708,2023-06-23,7.5,0.18,8.0,0.1,-0.066,-0.8250000000000001
LYFT,10.55,0.08,+19.05%,0.42,11.08,0.708,2023-06-23,11.0,0.2,11.5,0.12,-0.066,-0.8250000000000001
RIVN,15.24,0.14,+38.89%,0.36,15.64,0.5870000000000001,2023-06-23,15.5,0.62,16.0,0.48,-0.0664999999999999,-0.47499999999999953
HOOD,9.98,0.14,+38.89%,0.36,10.14,0.5870000000000001,2023-06-23,10.0,0.27,10.5,0.13,-0.0664999999999999,-0.47499999999999953
PLTR,16.6,0.07,+16.28%,0.43,17.07,0.727,2023-06-16,17.0,0.15,17.5,0.08,-0.0665,-0.95
PTON,8.96,0.15,+42.86%,0.35,9.15,0.5660000000000001,2023-06-23,9.0,0.42,9.5,0.27,-0.0669999999999999,-0.44666666666666643
WFC,42.36,0.32,+47.06%,0.68,42.82,0.613,2023-06-23,42.5,0.57,43.5,0.25,-0.067,-0.2093750000000001
CCL,16.12,0.06,+13.64%,0.44,17.06,0.746,2023-06-23,17.0,0.29,17.5,0.23,-0.067,-1.116666666666667
COIN,54.25,0.02,+2.04%,0.98,58.02,0.913,2023-06-16,58.0,0.09,59.0,0.07,-0.067,-3.349999999999998
TSLA,255.9,0.04,+5.06%,0.79,266.71,0.871,2023-06-16,266.67,0.8,267.5,0.76,-0.0670699999999999,-1.67675
PYPL,65.85,0.09,+9.89%,0.91,69.09,0.8420000000000001,2023-06-23,69.0,0.38,70.0,0.29,-0.0679999999999999,-0.7555555555555548
RBLX,40.63,0.12,+31.58%,0.38,41.62,0.624,2023-06-23,41.5,0.86,42.0,0.74,-0.068,-0.5666666666666667
PLUG,10.82,0.14,+38.89%,0.36,11.14,0.584,2023-06-23,11.0,0.5,11.5,0.36,-0.068,-0.4857142857142857
XPEV,11.59,0.05,+11.11%,0.45,12.05,0.764,2023-06-16,12.0,0.11,12.5,0.06,-0.068,-1.3599999999999997
ORCL,126.55,0.13,+6.95%,1.87,130.13,0.901,2023-06-16,130.0,0.26,132.0,0.13,-0.0680000000000001,-0.5230769230769227
MRVL,62.03,0.02,+4.17%,0.48,63.52,0.823,2023-06-16,63.5,0.17,64.0,0.15,-0.0685,-3.4250000000000007
CVS,69.5,0.07,+7.53%,0.93,72.07,0.861,2023-06-23,72.0,0.19,73.0,0.12,-0.069,-0.9857142857142858
AMD,124.24,0.01,+1.01%,0.99,136.01,0.921,2023-06-23,136.0,0.6,137.0,0.59,-0.069,-6.899999999999996
XOM,105.89,0.02,+2.04%,0.98,111.02,0.911,2023-06-23,111.0,0.15,112.0,0.13,-0.069,-3.4499999999999984
AMD,124.24,0.04,+4.17%,0.96,128.04,0.8909999999999999,2023-06-16,128.0,0.24,129.0,0.2,-0.069,-1.7250000000000023
TSLA,255.9,0.13,+1.59%,8.2,275.13,0.976,2023-06-16,275.0,0.3,283.33,0.17,-0.0699200000000001,-0.5378461538461552
ENPH,180.51,0.01,+0.20%,4.99,192.51,0.984,2023-06-16,192.5,0.13,197.5,0.12,-0.0699999999999995,-7.000000000000008
GOOG,125.79,0.03,+6.38%,0.47,127.53,0.8,2023-06-16,127.5,0.22,128.0,0.19,-0.0699999999999999,-2.333333333333333
MARA,9.36,0.08,+19.05%,0.42,10.08,0.7,2023-06-23,10.0,0.28,10.5,0.2,-0.07,-0.8750000000000001
MRVL,62.03,0.06,+13.64%,0.44,63.06,0.74,2023-06-16,63.0,0.27,63.5,0.21,-0.07,-1.166666666666667
ROKU,71.75,0.06,+6.38%,0.94,75.06,0.87,2023-06-16,75.0,0.25,76.0,0.19,-0.07,-1.166666666666667
DIS,92.94,0.09,+9.89%,0.91,96.09,0.84,2023-06-23,96.0,0.36,97.0,0.27,-0.07,-0.7777777777777781
AMZN,127.11,0.11,+12.36%,0.89,132.11,0.82,2023-06-23,132.0,0.67,133.0,0.56,-0.07,-0.6363636363636368
ENPH,180.51,0.04,+1.63%,2.46,190.04,0.956,2023-06-16,190.0,0.22,192.5,0.18,-0.0700000000000001,-1.750000000000002
BA,219.41,0.08,+3.31%,2.42,225.08,0.94,2023-06-16,225.0,0.15,227.5,0.07,-0.0700000000000001,-0.8750000000000016
RBLX,40.63,0.11,+28.21%,0.39,41.11,0.639,2023-06-16,41.0,0.37,41.5,0.26,-0.0705,-0.6409090909090909
PINS,24.96,0.13,+35.14%,0.37,25.13,0.599,2023-06-16,25.0,0.22,25.5,0.09,-0.0705,-0.5423076923076924
COIN,54.25,0.17,+20.48%,0.83,56.17,0.759,2023-06-16,56.0,0.38,57.0,0.21,-0.0709999999999999,-0.41764705882352926
LUV,33.97,0.13,+35.14%,0.37,34.13,0.598,2023-06-16,34.0,0.22,34.5,0.09,-0.071,-0.5461538461538461
RIVN,15.24,0.09,+21.95%,0.41,16.09,0.677,2023-06-23,16.0,0.45,16.5,0.36,-0.0714999999999999,-0.7944444444444442
UPST,37.7,0.12,+6.38%,1.88,41.12,0.904,2023-06-16,41.0,0.22,43.0,0.1,-0.0719999999999999,-0.5999999999999998
DVN,49.6,0.31,+44.93%,0.69,50.31,0.618,2023-06-23,50.0,0.73,51.0,0.42,-0.0719999999999999,-0.2322580645161289
SCHW,55.51,0.3,+42.86%,0.7,56.3,0.628,2023-06-23,56.0,0.73,57.0,0.43,-0.0719999999999999,-0.23999999999999988
COIN,54.25,0.08,+8.70%,0.92,57.08,0.848,2023-06-16,57.0,0.2,58.0,0.12,-0.072,-0.9000000000000005
DVN,49.6,0.08,+8.70%,0.92,52.08,0.848,2023-06-23,52.0,0.19,53.0,0.11,-0.072,-0.9000000000000005
USB,33.29,0.1,+25.00%,0.4,33.6,0.6559999999999999,2023-06-16,33.5,0.2,34.0,0.1,-0.072,-0.7200000000000004
NCLH,19.54,0.05,+11.11%,0.45,20.55,0.7559999999999999,2023-06-23,20.5,0.25,21.0,0.2,-0.072,-1.4400000000000008
TGT,137.84,0.14,+16.28%,0.86,140.14,0.7879999999999999,2023-06-16,140.0,0.4,141.0,0.26,-0.072,-0.5142857142857148
OKTA,76.18,0.02,+2.04%,0.98,79.02,0.908,2023-06-16,79.0,0.13,80.0,0.11,-0.072,-3.599999999999998
RUN,20.08,0.08,+19.05%,0.42,20.58,0.693,2023-06-16,20.5,0.2,21.0,0.12,-0.0735,-0.9187500000000002
SHOP,66.1,0.09,+9.89%,0.91,68.09,0.836,2023-06-16,68.0,0.22,69.0,0.13,-0.074,-0.8222222222222227
ZM,69.94,0.05,+2.56%,1.95,73.05,0.938,2023-06-16,73.0,0.12,75.0,0.07,-0.0740000000000001,-1.4800000000000018
ROKU,71.75,0.07,+3.63%,1.93,76.07,0.928,2023-06-16,76.0,0.16,78.0,0.09,-0.0740000000000001,-1.0571428571428556
SLB,47.9,0.05,+11.11%,0.45,48.55,0.7509999999999999,2023-06-16,48.5,0.14,49.0,0.09,-0.0745,-1.490000000000001
RBLX,40.63,0.14,+16.28%,0.86,43.14,0.785,2023-06-23,43.0,0.47,44.0,0.33,-0.0749999999999999,-0.5357142857142855
SE,62.87,0.02,+2.04%,0.98,65.02,0.905,2023-06-16,65.0,0.1,66.0,0.08,-0.0749999999999999,-3.7499999999999982
DVN,49.6,0.18,+21.95%,0.82,51.18,0.745,2023-06-23,51.0,0.39,52.0,0.21,-0.0749999999999999,-0.41666666666666663
INTC,35.82,0.11,+28.21%,0.39,36.11,0.63,2023-06-16,36.0,0.26,36.5,0.15,-0.075,-0.6818181818181818
BABA,92.2,0.1,+2.04%,4.9,97.1,0.965,2023-06-16,97.0,0.16,102.0,0.06,-0.0750000000000001,-0.7500000000000018
TSLA,255.9,0.13,+0.83%,15.7,277.63,0.987,2023-06-16,277.5,0.21,293.33,0.08,-0.0757900000000001,-0.5830000000000015
AMD,124.24,0.08,+4.17%,1.92,136.08,0.922,2023-06-23,136.0,0.6,138.0,0.52,-0.0759999999999999,-0.9499999999999987
RBLX,40.63,0.07,+7.53%,0.93,42.07,0.8540000000000001,2023-06-16,42.0,0.15,43.0,0.08,-0.0759999999999999,-1.0857142857142843
WFC,42.36,0.07,+7.53%,0.93,44.07,0.8540000000000001,2023-06-23,44.0,0.14,45.0,0.07,-0.0759999999999999,-1.0857142857142843
CVS,69.5,0.02,+2.04%,0.98,71.02,0.904,2023-06-16,71.0,0.08,72.0,0.06,-0.0759999999999999,-3.7999999999999985
PYPL,65.85,0.36,+56.25%,0.64,66.36,0.564,2023-06-23,66.0,1.2,67.0,0.84,-0.0760000000000001,-0.21111111111111125
BABA,92.2,0.14,+4.90%,2.86,96.14,0.928,2023-06-16,96.0,0.25,99.0,0.11,-0.0760000000000001,-0.5428571428571417
M,15.99,0.07,+16.28%,0.43,16.57,0.7070000000000001,2023-06-23,16.5,0.2,17.0,0.13,-0.0764999999999999,-1.0928571428571423
OSTK,22.1,0.1,+25.00%,0.4,22.6,0.647,2023-06-16,22.5,0.35,23.0,0.25,-0.0764999999999999,-0.7649999999999999
SCHW,55.51,0.17,+20.48%,0.83,57.17,0.753,2023-06-23,57.0,0.39,58.0,0.22,-0.0769999999999999,-0.45294117647058807
WFC,42.36,0.22,+28.21%,0.78,43.22,0.703,2023-06-23,43.0,0.37,44.0,0.15,-0.077,-0.35000000000000026
SBUX,101.38,0.09,+9.89%,0.91,104.09,0.833,2023-06-23,104.0,0.3,105.0,0.21,-0.077,-0.8555555555555561
MU,68.82,0.11,+12.36%,0.89,70.11,0.813,2023-06-16,70.0,0.21,71.0,0.1,-0.077,-0.7000000000000005
GOOGL,125.09,0.13,+14.94%,0.87,129.13,0.7929999999999999,2023-06-23,129.0,0.67,130.0,0.54,-0.077,-0.5923076923076928
META,281.83,0.14,+1.90%,7.36,292.64,0.971,2023-06-16,292.5,0.2,300.0,0.06,-0.0775000000000001,-0.5535714285714299
C,48.56,0.09,+9.89%,0.91,50.09,0.8320000000000001,2023-06-23,50.0,0.16,51.0,0.07,-0.0779999999999999,-0.8666666666666659
MRVL,62.03,0.03,+3.09%,0.97,64.03,0.892,2023-06-16,64.0,0.11,65.0,0.08,-0.0779999999999999,-2.5999999999999996
RIOT,9.97,0.12,+31.58%,0.38,10.12,0.604,2023-06-16,10.0,0.19,10.5,0.07,-0.078,-0.6500000000000001
AA,35.97,0.14,+38.89%,0.36,36.14,0.564,2023-06-16,36.0,0.38,36.5,0.24,-0.078,-0.5571428571428572
SCHW,55.51,0.07,+7.53%,0.93,58.07,0.852,2023-06-23,58.0,0.2,59.0,0.13,-0.078,-1.1142857142857145
ORCL,126.55,0.03,+1.52%,1.97,131.03,0.946,2023-06-16,131.0,0.14,133.0,0.11,-0.0780000000000001,-2.6000000000000036
AMZN,127.11,0.13,+3.36%,3.87,136.13,0.948,2023-06-23,136.0,0.26,140.0,0.13,-0.0780000000000002,-0.6000000000000014
AFRM,17.28,0.1,+25.00%,0.4,17.6,0.643,2023-06-16,17.5,0.24,18.0,0.14,-0.0785,-0.7849999999999999
LCID,6.59,0.06,+13.64%,0.44,7.06,0.723,2023-06-23,7.0,0.16,7.5,0.1,-0.0785,-1.3083333333333338
SBUX,101.38,0.02,+2.04%,0.98,103.02,0.901,2023-06-16,103.0,0.08,104.0,0.06,-0.079,-3.949999999999998
AMZN,127.11,0.15,+17.65%,0.85,131.15,0.7709999999999999,2023-06-23,131.0,0.85,132.0,0.7,-0.0790000000000001,-0.5266666666666672
FTCH,5.82,0.09,+21.95%,0.41,6.09,0.6609999999999999,2023-06-23,6.0,0.17,6.5,0.08,-0.0795,-0.8833333333333337
ENPH,180.51,0.04,+0.54%,7.46,192.54,0.984,2023-06-16,192.5,0.13,200.0,0.09,-0.0799999999999992,-2.0000000000000027
AMZN,127.11,0.11,+12.36%,0.89,129.11,0.81,2023-06-16,129.0,0.28,130.0,0.17,-0.0799999999999999,-0.7272727272727268
PYPL,65.85,0.11,+5.82%,1.89,70.11,0.905,2023-06-23,70.0,0.28,72.0,0.17,-0.0799999999999999,-0.7272727272727267
OXY,58.42,0.26,+35.14%,0.74,59.26,0.66,2023-06-23,59.0,0.56,60.0,0.3,-0.0799999999999999,-0.30769230769230754
AMZN,127.11,0.33,+49.25%,0.67,128.33,0.59,2023-06-23,128.0,1.76,129.0,1.43,-0.08,-0.24242424242424257
GS,339.74,0.07,+2.88%,2.43,347.57,0.94,2023-06-16,347.5,0.17,350.0,0.1,-0.0800000000000001,-1.1428571428571448
SHOP,66.1,0.21,+26.58%,0.79,67.21,0.7090000000000001,2023-06-16,67.0,0.46,68.0,0.25,-0.0809999999999999,-0.3857142857142855
NIO,9.79,0.11,+28.21%,0.39,10.11,0.617,2023-06-23,10.0,0.33,10.5,0.22,-0.0815,-0.740909090909091
CCL,16.12,0.04,+8.70%,0.46,16.54,0.757,2023-06-16,16.5,0.1,17.0,0.06,-0.0815,-2.0374999999999996
U,41.67,0.04,+4.17%,0.96,44.04,0.878,2023-06-16,44.0,0.22,45.0,0.18,-0.0819999999999999,-2.05
AMD,124.24,0.15,+8.11%,1.85,134.15,0.884,2023-06-23,134.0,0.78,136.0,0.63,-0.0819999999999999,-0.5466666666666667
RIVN,15.24,0.09,+21.95%,0.41,15.59,0.6559999999999999,2023-06-16,15.5,0.22,16.0,0.13,-0.082,-0.9111111111111115
UPS,179.0,0.86,+52.44%,1.64,180.86,0.623,2023-06-23,180.0,1.92,182.5,1.06,-0.0824999999999999,-0.09593023255813951
TSM,105.18,0.07,+2.39%,2.93,109.07,0.949,2023-06-16,109.0,0.13,112.0,0.06,-0.0829999999999998,-1.1857142857142875
MU,68.82,0.09,+9.89%,0.91,72.09,0.8270000000000001,2023-06-23,72.0,0.42,73.0,0.33,-0.0829999999999999,-0.9222222222222215
PACW,8.21,0.05,+11.11%,0.45,9.05,0.7340000000000001,2023-06-23,9.0,0.2,9.5,0.15,-0.0829999999999999,-1.6599999999999988
GOOG,125.79,0.02,+2.04%,0.98,132.02,0.897,2023-06-23,132.0,0.33,133.0,0.31,-0.0829999999999999,-4.149999999999999
TGT,137.84,0.05,+5.26%,0.95,141.05,0.867,2023-06-16,141.0,0.22,142.0,0.17,-0.0829999999999999,-1.66
CCL,16.12,0.1,+25.00%,0.4,16.6,0.634,2023-06-23,16.5,0.4,17.0,0.3,-0.083,-0.83
DOCU,54.28,0.06,+6.38%,0.94,56.06,0.857,2023-06-16,56.0,0.16,57.0,0.1,-0.083,-1.3833333333333337
AMD,124.24,0.22,+5.82%,3.78,136.22,0.924,2023-06-23,136.0,0.6,140.0,0.38,-0.0839999999999998,-0.3818181818181809
DASH,71.76,0.05,+5.26%,0.95,74.05,0.866,2023-06-16,74.0,0.16,75.0,0.11,-0.0839999999999999,-1.68
OXY,58.42,0.12,+13.64%,0.88,60.12,0.7959999999999999,2023-06-23,60.0,0.27,61.0,0.15,-0.084,-0.7000000000000007
GME,24.84,0.07,+4.90%,1.43,26.07,0.897,2023-06-16,26.0,0.14,27.5,0.07,-0.0844999999999999,-1.2071428571428564
JD,39.96,0.06,+13.64%,0.44,40.56,0.711,2023-06-16,40.5,0.21,41.0,0.15,-0.0845,-1.4083333333333337
NFLX,445.27,0.08,+0.54%,14.92,470.08,0.989,2023-06-16,470.0,0.14,485.0,0.06,-0.0849999999999984,-1.0625000000000018
XOM,105.89,0.01,+1.01%,0.99,108.01,0.905,2023-06-16,108.0,0.07,109.0,0.06,-0.0849999999999999,-8.499999999999996
GOOGL,125.09,0.18,+21.95%,0.82,128.18,0.735,2023-06-23,128.0,0.87,129.0,0.69,-0.0849999999999999,-0.47222222222222227
TTD,77.27,0.08,+8.70%,0.92,79.08,0.835,2023-06-16,79.0,0.19,80.0,0.11,-0.085,-1.0625000000000004
NFLX,445.27,0.2,+4.17%,4.8,485.2,0.943,2023-06-23,485.0,1.22,490.0,1.02,-0.0850000000000002,-0.4250000000000011
AA,35.97,0.06,+13.64%,0.44,36.56,0.7090000000000001,2023-06-16,36.5,0.19,37.0,0.13,-0.0854999999999999,-1.4249999999999994
GOOGL,125.09,0.08,+8.70%,0.92,127.08,0.8340000000000001,2023-06-16,127.0,0.19,128.0,0.11,-0.0859999999999999,-1.074999999999999
XOM,105.89,0.27,+36.99%,0.73,107.27,0.644,2023-06-23,107.0,0.96,108.0,0.69,-0.086,-0.31851851851851837
NVAX,8.06,0.03,+6.38%,0.47,8.53,0.767,2023-06-16,8.5,0.09,9.0,0.06,-0.0864999999999999,-2.8833333333333333
PYPL,65.85,0.15,+17.65%,0.85,68.15,0.763,2023-06-23,68.0,0.56,69.0,0.41,-0.087,-0.5799999999999998
CCJ,31.64,0.27,+36.99%,0.73,32.27,0.643,2023-06-23,32.0,0.52,33.0,0.25,-0.087,-0.3222222222222221
CCL,16.12,0.07,+7.53%,0.93,17.57,0.843,2023-06-23,17.5,0.22,18.5,0.15,-0.087,-1.2428571428571433
AMD,124.24,0.09,+9.89%,0.91,127.09,0.823,2023-06-16,127.0,0.35,128.0,0.26,-0.087,-0.9666666666666672
XOM,105.89,0.11,+12.36%,0.89,109.11,0.8029999999999999,2023-06-23,109.0,0.4,110.0,0.29,-0.087,-0.7909090909090916
CVNA,26.38,0.08,+19.05%,0.42,27.58,0.665,2023-06-16,27.5,0.68,28.0,0.6,-0.0875,-1.0937499999999996
DIS,92.94,0.25,+33.33%,0.75,94.25,0.662,2023-06-23,94.0,0.82,95.0,0.57,-0.0879999999999999,-0.35199999999999987
SHOP,66.1,0.24,+31.58%,0.76,68.24,0.672,2023-06-23,68.0,1.18,69.0,0.94,-0.0879999999999999,-0.36666666666666653
QCOM,123.61,0.04,+4.17%,0.96,126.04,0.872,2023-06-16,126.0,0.19,127.0,0.15,-0.088,-2.1999999999999997
GOOG,125.79,0.05,+5.26%,0.95,128.05,0.862,2023-06-16,128.0,0.16,129.0,0.11,-0.088,-1.76
GME,24.84,0.03,+6.38%,0.47,25.53,0.763,2023-06-16,25.5,0.18,26.0,0.15,-0.0885,-2.95
JD,39.96,0.13,+35.14%,0.37,40.13,0.563,2023-06-16,40.0,0.38,40.5,0.25,-0.0885,-0.6807692307692309
AMZN,127.11,0.13,+4.53%,2.87,135.13,0.927,2023-06-23,135.0,0.32,138.0,0.19,-0.0889999999999998,-0.6846153846153834
TSM,105.18,0.2,+25.00%,0.8,108.2,0.711,2023-06-23,108.0,1.12,109.0,0.92,-0.089,-0.4450000000000002
TSLA,255.9,0.14,+4.39%,3.19,270.14,0.931,2023-06-16,270.0,0.51,273.33,0.37,-0.0897700000000001,-0.6412142857142843
TSM,105.18,0.26,+35.14%,0.74,107.26,0.65,2023-06-23,107.0,1.43,108.0,1.17,-0.09,-0.346153846153846
KR,45.94,0.11,+28.21%,0.39,46.11,0.6,2023-06-16,46.0,0.23,46.5,0.12,-0.09,-0.8181818181818183
ORCL,126.55,0.09,+9.89%,0.91,129.09,0.82,2023-06-16,129.0,0.36,130.0,0.27,-0.09,-1.0000000000000007
COST,529.18,0.02,+0.40%,4.98,540.02,0.978,2023-06-16,540.0,0.12,545.0,0.1,-0.0900000000000001,-4.500000000000005
NVDA,426.53,0.1,+1.01%,9.9,450.1,0.981,2023-06-16,450.0,0.28,460.0,0.18,-0.0900000000000001,-0.9000000000000016
TSLA,255.9,0.15,+1.52%,9.85,275.15,0.976,2023-06-16,275.0,0.3,285.0,0.15,-0.0900000000000001,-0.6000000000000014
SBUX,101.38,0.17,+20.48%,0.83,103.17,0.7390000000000001,2023-06-23,103.0,0.5,104.0,0.33,-0.0909999999999998,-0.535294117647058
DKNG,24.83,0.14,+16.28%,0.86,26.14,0.769,2023-06-23,26.0,0.29,27.0,0.15,-0.0909999999999999,-0.6499999999999997
BYND,13.07,0.01,+2.04%,0.49,14.01,0.797,2023-06-16,14.0,0.13,14.5,0.12,-0.0914999999999999,-9.149999999999997
PACW,8.21,0.1,+25.00%,0.4,8.6,0.617,2023-06-23,8.5,0.35,9.0,0.25,-0.0915,-0.915
AMD,124.24,0.1,+5.26%,1.9,135.1,0.904,2023-06-23,135.0,0.69,137.0,0.59,-0.0919999999999999,-0.9199999999999993
COIN,54.25,0.14,+16.28%,0.86,59.14,0.768,2023-06-23,59.0,0.87,60.0,0.73,-0.0919999999999999,-0.657142857142857
TDOC,25.2,0.07,+16.28%,0.43,25.57,0.6759999999999999,2023-06-16,25.5,0.17,26.0,0.1,-0.092,-1.3142857142857147
INTC,35.82,0.33,+49.25%,0.67,36.33,0.578,2023-06-23,36.0,0.95,37.0,0.62,-0.092,-0.278787878787879
XOM,105.89,0.73,+57.48%,1.27,106.73,0.589,2023-06-23,106.0,1.42,108.0,0.69,-0.092,-0.12602739726027412
ENVX,13.63,0.05,+11.11%,0.45,14.55,0.715,2023-06-23,14.5,0.3,15.0,0.25,-0.0925,-1.8500000000000003
JD,39.96,0.35,+53.85%,0.65,40.35,0.557,2023-06-23,40.0,1.07,41.0,0.72,-0.0929999999999999,-0.26571428571428557
AA,35.97,0.21,+26.58%,0.79,37.21,0.6970000000000001,2023-06-23,37.0,0.53,38.0,0.32,-0.0929999999999999,-0.44285714285714267
COP,104.15,0.06,+6.38%,0.94,106.06,0.847,2023-06-16,106.0,0.15,107.0,0.09,-0.093,-1.5500000000000007
SHOP,66.1,0.17,+20.48%,0.83,69.17,0.737,2023-06-23,69.0,0.91,70.0,0.74,-0.093,-0.5470588235294117
TSLA,255.9,0.14,+2.14%,6.53,273.47,0.965,2023-06-16,273.33,0.35,280.0,0.21,-0.0934500000000002,-0.6675000000000015
PTON,8.96,0.1,+25.00%,0.4,9.1,0.613,2023-06-16,9.0,0.16,9.5,0.06,-0.0935,-0.935
GOOGL,125.09,0.13,+6.95%,1.87,131.13,0.888,2023-06-23,131.0,0.36,133.0,0.23,-0.0939999999999999,-0.723076923076923
JPM,143.09,0.17,+20.48%,0.83,145.17,0.736,2023-06-23,145.0,0.56,146.0,0.39,-0.094,-0.5529411764705882
COIN,54.25,0.26,+35.14%,0.74,55.26,0.6459999999999999,2023-06-16,55.0,0.67,56.0,0.41,-0.0940000000000001,-0.36153846153846186
PYPL,65.85,0.08,+1.35%,5.92,72.08,0.971,2023-06-23,72.0,0.15,78.0,0.07,-0.0940000000000001,-1.1750000000000018
GME,24.84,0.01,+2.04%,0.49,27.01,0.7909999999999999,2023-06-23,27.0,0.52,27.5,0.51,-0.0945,-9.450000000000003
NKE,112.41,0.23,+29.87%,0.77,114.23,0.675,2023-06-23,114.0,0.98,115.0,0.75,-0.0949999999999999,-0.41304347826086946
CAT,247.67,0.09,+1.83%,4.91,255.09,0.963,2023-06-16,255.0,0.23,260.0,0.14,-0.0950000000000001,-1.0555555555555574
BILI,18.3,0.08,+19.05%,0.42,18.58,0.649,2023-06-16,18.5,0.19,19.0,0.11,-0.0955,-1.1937499999999996
SBUX,101.38,0.17,+20.48%,0.83,102.17,0.7340000000000001,2023-06-16,102.0,0.26,103.0,0.09,-0.0959999999999998,-0.5647058823529405
COIN,54.25,0.18,+21.95%,0.82,58.18,0.7240000000000001,2023-06-23,58.0,1.08,59.0,0.9,-0.0959999999999998,-0.5333333333333328
QCOM,123.61,0.28,+38.89%,0.72,125.28,0.624,2023-06-23,125.0,1.51,126.0,1.23,-0.096,-0.34285714285714275
OPEN,2.98,0.11,+28.21%,0.39,3.11,0.586,2023-06-23,3.0,0.19,3.5,0.08,-0.097,-0.881818181818182
ZM,69.94,0.05,+5.26%,0.95,72.05,0.853,2023-06-16,72.0,0.21,73.0,0.16,-0.097,-1.9400000000000002
ROKU,71.75,0.21,+26.58%,0.79,73.21,0.693,2023-06-16,73.0,0.67,74.0,0.46,-0.097,-0.4619047619047622
GOOGL,125.09,0.14,+4.90%,2.86,132.14,0.921,2023-06-23,132.0,0.28,135.0,0.14,-0.0970000000000002,-0.6928571428571417
TSLA,255.9,0.13,+0.75%,17.37,277.63,0.987,2023-06-16,277.5,0.21,295.0,0.08,-0.0975000000000002,-0.7500000000000017
INTC,35.82,0.2,+25.00%,0.8,37.2,0.7020000000000001,2023-06-23,37.0,0.59,38.0,0.39,-0.0979999999999999,-0.48999999999999966
QS,7.89,0.08,+19.05%,0.42,8.08,0.644,2023-06-16,8.0,0.14,8.5,0.06,-0.0979999999999999,-1.2249999999999996
AMZN,127.11,0.17,+9.29%,1.83,133.17,0.866,2023-06-23,133.0,0.52,135.0,0.35,-0.098,-0.5764705882352942
BABA,92.2,0.17,+9.29%,1.83,95.17,0.866,2023-06-16,95.0,0.35,97.0,0.18,-0.098,-0.5764705882352942
AMD,124.24,0.18,+9.89%,1.82,133.18,0.861,2023-06-23,133.0,0.89,135.0,0.71,-0.098,-0.5444444444444446
MU,68.82,0.34,+51.52%,0.66,69.34,0.561,2023-06-23,69.0,1.27,70.0,0.93,-0.0989999999999999,-0.29117647058823515
MU,68.82,0.24,+31.58%,0.76,70.24,0.6609999999999999,2023-06-23,70.0,0.89,71.0,0.65,-0.099,-0.4125000000000004
GOOG,125.79,0.09,+9.89%,0.91,130.09,0.8109999999999999,2023-06-23,130.0,0.61,131.0,0.52,-0.099,-1.1000000000000008
AFRM,17.28,0.13,+14.94%,0.87,19.13,0.7709999999999999,2023-06-23,19.0,0.4,20.0,0.27,-0.099,-0.7615384615384622
BABA,92.2,0.18,+4.71%,3.82,96.18,0.93,2023-06-16,96.0,0.25,100.0,0.07,-0.0999999999999998,-0.5555555555555544
PYPL,65.85,0.09,+9.89%,0.91,67.09,0.81,2023-06-16,67.0,0.19,68.0,0.1,-0.0999999999999999,-1.1111111111111105
AMD,124.24,0.11,+5.82%,1.89,128.11,0.895,2023-06-16,128.0,0.24,130.0,0.13,-0.0999999999999999,-0.9090909090909086
MU,68.82,0.15,+17.65%,0.85,71.15,0.75,2023-06-23,71.0,0.61,72.0,0.46,-0.1,-0.6666666666666666
SNOW,190.98,0.31,+14.16%,2.19,197.81,0.836,2023-06-16,197.5,0.75,200.0,0.44,-0.1,-0.3225806451612907
CRM,211.92,0.11,+2.25%,4.89,220.11,0.958,2023-06-16,220.0,0.22,225.0,0.11,-0.1000000000000001,-0.9090909090909106
NFLX,445.27,0.22,+2.25%,9.78,465.22,0.968,2023-06-16,465.0,0.36,475.0,0.14,-0.1000000000000002,-0.4545454545454557
UBER,43.36,0.25,+33.33%,0.75,44.25,0.649,2023-06-23,44.0,0.66,45.0,0.41,-0.1009999999999999,-0.40399999999999997
AMD,124.24,0.13,+4.53%,2.87,136.13,0.923,2023-06-23,136.0,0.6,139.0,0.47,-0.1010000000000002,-0.7769230769230758
PLUG,10.82,0.07,+16.28%,0.43,11.07,0.657,2023-06-16,11.0,0.14,11.5,0.07,-0.1014999999999999,-1.4499999999999997
XOM,105.89,0.17,+20.48%,0.83,108.17,0.728,2023-06-23,108.0,0.64,109.0,0.47,-0.102,-0.6
